+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                 qid                 | pct_diff |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 25.6          | 26.0     | 6   | 1930,2055,2180,1927,2052,2177       | 1.56     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8192       | 142.47        | 144.69   | 6   | 16570,16695,16820,16567,16692,16817 | 1.56     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.6          | 13.81    | 6   | 10180,10305,10430,10177,10302,10427 | 1.54     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 256        | 4.55          | 4.62     | 6   | 8295,8420,8545,8292,8417,8542       | 1.54     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 315536     | 6929.72       | 7035.19  | 6   | 14730,14855,14980,14727,14852,14977 | 1.52     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 253036     | 2958.31       | 3002.98  | 6   | 14350,14475,14600,14347,14472,14597 | 1.51     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 440536     | 1655.56       | 1680.49  | 6   | 12115,12240,12365,12112,12237,12362 | 1.51     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.66          | 4.73     | 6   | 24330,24470,24610,24327,24467,24607 | 1.5      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 9.4           | 9.54     | 6   | 4165,4290,4415,4162,4287,4412       | 1.49     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2048       | 47.9          | 48.61    | 6   | 3810,3935,4060,3807,3932,4057       | 1.48     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 482.63        | 489.76   | 6   | 4200,4325,4450,4197,4322,4447       | 1.48     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 7.51          | 7.62     | 6   | 10175,10300,10425,10172,10297,10422 | 1.46     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4524288    | 7546.14       | 7656.38  | 6   | 26540,26680,26820,26537,26677,26817 | 1.46     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 4.11          | 4.17     | 6   | 400,525,650,397,522,647             | 1.46     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 1888.61       | 1916.11  | 6   | 18980,19120,19260,18977,19117,19257 | 1.46     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 5.5           | 5.58     | 6   | 11680,11805,11930,11677,11802,11927 | 1.45     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 3524288    | 4695.47       | 4763.12  | 6   | 24010,24150,24290,24007,24147,24287 | 1.44     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8192       | 182.87        | 185.5    | 6   | 15070,15195,15320,15067,15192,15317 | 1.44     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 6.29          | 6.38     | 6   | 785,910,1035,782,907,1032           | 1.43     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.7           | 0.71     | 6   | 25985,26125,26265,25982,26122,26262 | 1.43     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.41          | 1.43     | 6   | 25155,25295,25435,25152,25292,25432 | 1.42     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 11.3          | 11.46    | 6   | 13175,13300,13425,13172,13297,13422 | 1.42     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 9869.32       | 10008.13 | 6   | 16625,16750,16875,16622,16747,16872 | 1.41     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 49.96         | 50.66    | 6   | 13935,14060,14185,13932,14057,14182 | 1.4      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.43          | 1.45     | 6   | 3760,3885,4010,3757,3882,4007       | 1.4      |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 440536     | 3223.62       | 3268.6   | 6   | 3865,3990,4115,3862,3987,4112       | 1.4      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 49.53         | 50.22    | 6   | 5685,5810,5935,5682,5807,5932       | 1.39     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 2579.28       | 2615.03  | 6   | 2725,2850,2975,2722,2847,2972       | 1.39     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 2048       | 61.7          | 62.55    | 6   | 5310,5435,5560,5307,5432,5557       | 1.38     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.46          | 1.48     | 6   | 28095,28235,28375,28092,28232,28372 | 1.37     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 253036     | 2717.34       | 2754.55  | 6   | 15475,15600,15725,15472,15597,15722 | 1.37     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 2          | 0.74          | 0.75     | 6   | 23470,23610,23750,23467,23607,23747 | 1.35     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 19.37         | 19.63    | 6   | 11300,11425,11550,11297,11422,11547 | 1.34     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 440536     | 7832.19       | 7936.69  | 6   | 13240,13365,13490,13237,13362,13487 | 1.33     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 253036     | 430.97        | 436.56   | 6   | 11725,11850,11975,11722,11847,11972 | 1.3      |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1524288    | 2046.83       | 2073.31  | 6   | 23990,24130,24270,23987,24127,24267 | 1.29     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.34          | 2.37     | 6   | 26000,26140,26280,25997,26137,26277 | 1.28     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 3.93          | 3.98     | 6   | 30625,30765,30905,30622,30762,30902 | 1.27     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 1.58          | 1.6      | 6   | 13145,13270,13395,13142,13267,13392 | 1.27     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 177.39        | 179.61   | 6   | 28165,28305,28445,28162,28302,28442 | 1.25     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.4           | 2.43     | 6   | 14650,14775,14900,14647,14772,14897 | 1.25     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 140.27        | 142.01   | 6   | 10200,10325,10450,10197,10322,10447 | 1.24     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 315536     | 1217.57       | 1232.56  | 6   | 12105,12230,12355,12102,12227,12352 | 1.23     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 92.84         | 93.96    | 6   | 15065,15190,15315,15062,15187,15312 | 1.21     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 15.03         | 15.21    | 6   | 14675,14800,14925,14672,14797,14922 | 1.2      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 128.95        | 130.49   | 6   | 26485,26625,26765,26482,26622,26762 | 1.19     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 190536     | 2213.24       | 2239.28  | 6   | 95,220,345,92,217,342               | 1.18     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 148.35        | 150.07   | 6   | 17320,17445,17570,17317,17442,17567 | 1.16     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.59          | 2.62     | 6   | 17280,17405,17530,17277,17402,17527 | 1.16     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 378036     | 3008.05       | 3042.69  | 6   | 8360,8485,8610,8357,8482,8607       | 1.15     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2524288    | 2591.23       | 2621.06  | 6   | 20220,20360,20500,20217,20357,20497 | 1.15     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 4524288    | 4621.94       | 4673.83  | 6   | 21080,21220,21360,21077,21217,21357 | 1.12     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 503036     | 5706.22       | 5769.81  | 6   | 1620,1745,1870,1617,1742,1867       | 1.11     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 315536     | 4321.94       | 4369.56  | 6   | 4605,4730,4855,4602,4727,4852       | 1.1      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 378036     | 6691.11       | 6764.72  | 6   | 17360,17485,17610,17357,17482,17607 | 1.1      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128036     | 1925.99       | 1947.13  | 6   | 840,965,1090,837,962,1087           | 1.1      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 96.66         | 97.72    | 6   | 13940,14065,14190,13937,14062,14187 | 1.1      |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 503036     | 10973.48      | 11093.23 | 6   | 14745,14870,14995,14742,14867,14992 | 1.09     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 2024288    | 2418.43       | 2444.8   | 6   | 21895,22035,22175,21892,22032,22172 | 1.09     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 565536     | 3490.67       | 3528.53  | 6   | 3875,4000,4125,3872,3997,4122       | 1.08     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128036     | 2779.67       | 2809.8   | 6   | 13965,14090,14215,13962,14087,14212 | 1.08     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 122.72        | 124.05   | 6   | 2315,2440,2565,2312,2437,2562       | 1.08     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 253036     | 4480.62       | 4529.01  | 6   | 12475,12600,12725,12472,12597,12722 | 1.08     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 0.93          | 0.94     | 6   | 23895,24035,24175,23892,24032,24172 | 1.08     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024288    | 1297.55       | 1311.49  | 6   | 23145,23285,23425,23142,23282,23422 | 1.07     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 62.96         | 63.63    | 6   | 4560,4685,4810,4557,4682,4807       | 1.06     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 622.14        | 628.76   | 6   | 2705,2830,2955,2702,2827,2952       | 1.06     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 19.85         | 20.06    | 6   | 12430,12555,12680,12427,12552,12677 | 1.06     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 260.08        | 262.8    | 6   | 12835,12960,13085,12832,12957,13082 | 1.05     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 26.17         | 26.44    | 6   | 7560,7685,7810,7557,7682,7807       | 1.03     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 8.78          | 8.87     | 6   | 1165,1290,1415,1162,1287,1412       | 1.03     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 565536     | 3394.44       | 3429.14  | 6   | 3125,3250,3375,3122,3247,3372       | 1.02     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 9.95          | 10.05    | 6   | 31060,31200,31340,31057,31197,31337 | 1.01     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 253036     | 2515.97       | 2541.14  | 6   | 850,975,1100,847,972,1097           | 1.0      |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 503036     | 6028.19       | 6087.78  | 6   | 1245,1370,1495,1242,1367,1492       | 0.99     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 244.25        | 246.66   | 6   | 4195,4320,4445,4192,4317,4442       | 0.99     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 7726.54       | 7802.35  | 6   | 8725,8850,8975,8722,8847,8972       | 0.98     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 16.36         | 16.52    | 6   | 23530,23670,23810,23527,23667,23807 | 0.98     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 298.93        | 301.85   | 6   | 13200,13325,13450,13197,13322,13447 | 0.98     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.03          | 1.04     | 6   | 7510,7635,7760,7507,7632,7757       | 0.97     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 253036     | 4450.56       | 4493.46  | 6   | 17350,17475,17600,17347,17472,17597 | 0.96     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 65536      | 1737.87       | 1754.38  | 6   | 2335,2460,2585,2332,2457,2582       | 0.95     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4          | 1.06          | 1.07     | 6   | 16140,16265,16390,16137,16262,16387 | 0.94     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.06          | 1.07     | 6   | 20535,20675,20815,20532,20672,20812 | 0.94     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32768      | 581.48        | 586.93   | 6   | 16580,16705,16830,16577,16702,16827 | 0.94     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 503036     | 8809.97       | 8892.19  | 6   | 12495,12620,12745,12492,12617,12742 | 0.93     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 10078.75      | 10171.16 | 6   | 13250,13375,13500,13247,13372,13497 | 0.92     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 32768      | 717.23        | 723.79   | 6   | 13955,14080,14205,13952,14077,14202 | 0.91     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 166.21        | 167.72   | 6   | 4945,5070,5195,4942,5067,5192       | 0.91     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 565536     | 2152.77       | 2172.32  | 6   | 17000,17125,17250,16997,17122,17247 | 0.91     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 3024288    | 1205.97       | 1216.87  | 6   | 18125,18265,18405,18122,18262,18402 | 0.9      |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 41.15         | 41.52    | 6   | 9440,9565,9690,9437,9562,9687       | 0.9      |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128036     | 2246.38       | 2266.41  | 6   | 17340,17465,17590,17337,17462,17587 | 0.89     |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4524288    | 6031.21       | 6083.95  | 6   | 24020,24160,24300,24017,24157,24297 | 0.87     |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 315536     | 537.85        | 542.55   | 6   | 11730,11855,11980,11727,11852,11977 | 0.87     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 565536     | 6499.57       | 6556.27  | 6   | 1250,1375,1500,1247,1372,1497       | 0.87     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 253036     | 3695.96       | 3727.9   | 6   | 1600,1725,1850,1597,1722,1847       | 0.86     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 537.42        | 542.06   | 6   | 10210,10335,10460,10207,10332,10457 | 0.86     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 367.92        | 371.09   | 6   | 15455,15580,15705,15452,15577,15702 | 0.86     |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 5.86          | 5.91     | 6   | 24750,24890,25030,24747,24887,25027 | 0.85     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 67.98         | 68.56    | 6   | 12075,12200,12325,12072,12197,12322 | 0.85     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 70.37         | 70.95    | 6   | 12825,12950,13075,12822,12947,13072 | 0.82     |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4524288    | 5337.35       | 5380.88  | 6   | 21920,22060,22200,21917,22057,22197 | 0.82     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 54.36         | 54.8     | 6   | 16190,16315,16440,16187,16312,16437 | 0.81     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 190536     | 3156.04       | 3181.37  | 6   | 3470,3595,3720,3467,3592,3717       | 0.8      |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 141.38        | 142.51   | 6   | 8325,8450,8575,8322,8447,8572       | 0.8      |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8192       | 104.95        | 105.78   | 6   | 16195,16320,16445,16192,16317,16442 | 0.79     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 565536     | 3478.65       | 3505.95  | 6   | 5750,5875,6000,5747,5872,5997       | 0.78     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 3024288    | 3110.1        | 3134.27  | 6   | 21065,21205,21345,21062,21202,21342 | 0.78     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 503036     | 3273.32       | 3298.57  | 6   | 3120,3245,3370,3117,3242,3367       | 0.77     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 315536     | 3651.05       | 3679.18  | 6   | 14355,14480,14605,14352,14477,14602 | 0.77     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 253036     | 5521.24       | 5563.77  | 6   | 14725,14850,14975,14722,14847,14972 | 0.77     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 12.99         | 13.09    | 6   | 26445,26585,26725,26442,26582,26722 | 0.77     |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 2524288    | 3200.09       | 3224.15  | 6   | 18540,18680,18820,18537,18677,18817 | 0.75     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 315536     | 4461.74       | 4494.73  | 6   | 1230,1355,1480,1227,1352,1477       | 0.74     |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 190536     | 4146.0        | 4176.54  | 6   | 15845,15970,16095,15842,15967,16092 | 0.74     |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 315536     | 2737.14       | 2757.14  | 6   | 3855,3980,4105,3852,3977,4102       | 0.73     |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 32768      | 895.71        | 902.25   | 6   | 1205,1330,1455,1202,1327,1452       | 0.73     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128036     | 1916.52       | 1930.39  | 6   | 2715,2840,2965,2712,2837,2962       | 0.72     |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 565536     | 6219.31       | 6263.66  | 6   | 4625,4750,4875,4622,4747,4872       | 0.71     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 253036     | 1003.34       | 1010.46  | 6   | 12100,12225,12350,12097,12222,12347 | 0.71     |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 26.97         | 27.16    | 6   | 2680,2805,2930,2677,2802,2927       | 0.7      |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 1639.32       | 1650.72  | 6   | 4585,4710,4835,4582,4707,4832       | 0.7      |
