+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  | patched-munro | cnt |                 qid                 |   diff    | pct_diff |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 2.29     | 2.18          | 6   | 3012,3137,3262,3015,3140,3265       | -0.11     | -4.8     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.71     | 2.6           | 6   | 9407,9532,9657,9410,9535,9660       | -0.11     | -4.06    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 2.57     | 2.46          | 6   | 26837,26977,27117,26840,26980,27120 | -0.11     | -4.28    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 0.9      | 0.79          | 6   | 20107,20247,20387,20110,20250,20390 | -0.11     | -12.22   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 0.88     | 0.77          | 6   | 21367,21507,21647,21370,21510,21650 | -0.11     | -12.5    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 2          | 1.06     | 0.95          | 6   | 28087,28227,28367,28090,28230,28370 | -0.11     | -10.38   |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 2.16     | 2.05          | 6   | 1887,2012,2137,1890,2015,2140       | -0.11     | -5.09    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 512        | 7.62     | 7.51          | 6   | 10172,10297,10422,10175,10300,10425 | -0.11     | -1.44    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 51.44    | 51.32         | 6   | 20597,20737,20877,20600,20740,20880 | -0.12     | -0.23    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 8          | 1.23     | 1.11          | 6   | 6017,6142,6267,6020,6145,6270       | -0.12     | -9.76    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.99     | 0.87          | 6   | 16127,16252,16377,16130,16255,16380 | -0.12     | -12.12   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 3.46     | 3.34          | 6   | 3017,3142,3267,3020,3145,3270       | -0.12     | -3.47    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.19     | 2.07          | 6   | 6402,6527,6652,6405,6530,6655       | -0.12     | -5.48    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 4          | 1.11     | 0.99          | 6   | 7512,7637,7762,7515,7640,7765       | -0.12     | -10.81   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 1.3      | 1.18          | 6   | 9012,9137,9262,9015,9140,9265       | -0.12     | -9.23    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 1.82     | 1.7           | 6   | 14642,14767,14892,14645,14770,14895 | -0.12     | -6.59    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 4.44     | 4.32          | 6   | 16537,16662,16787,16540,16665,16790 | -0.12     | -2.7     |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 2.54     | 2.42          | 6   | 16902,17027,17152,16905,17030,17155 | -0.12     | -4.72    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 5.77     | 5.64          | 6   | 7162,7287,7412,7165,7290,7415       | -0.13     | -2.25    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 2          | 1.22     | 1.09          | 6   | 14632,14757,14882,14635,14760,14885 | -0.13     | -10.66   |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 4          | 1.14     | 1.01          | 6   | 16887,17012,17137,16890,17015,17140 | -0.13     | -11.4    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.66     | 1.53          | 6   | 20537,20677,20817,20540,20680,20820 | -0.13     | -7.83    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 1.69     | 1.56          | 6   | 19697,19837,19977,19700,19840,19980 | -0.13     | -7.69    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.89     | 0.76          | 6   | 1127,1252,1377,1130,1255,1380       | -0.13     | -14.61   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 2          | 1.05     | 0.92          | 6   | 10507,10632,10757,10510,10635,10760 | -0.13     | -12.38   |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.05     | 0.92          | 6   | 28927,29067,29207,28930,29070,29210 | -0.13     | -12.38   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 4          | 1.37     | 1.24          | 6   | 14637,14762,14887,14640,14765,14890 | -0.13     | -9.49    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.6      | 1.47          | 6   | 13522,13647,13772,13525,13650,13775 | -0.13     | -8.13    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 2.93     | 2.8           | 6   | 18862,19002,19142,18865,19005,19145 | -0.13     | -4.44    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 9.54     | 9.4           | 6   | 4162,4287,4412,4165,4290,4415       | -0.14     | -1.47    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 4.06     | 3.92          | 6   | 28102,28242,28382,28105,28245,28385 | -0.14     | -3.45    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 1.26     | 1.12          | 6   | 11262,11387,11512,11265,11390,11515 | -0.14     | -11.11   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.7      | 0.56          | 6   | 19682,19822,19962,19685,19825,19965 | -0.14     | -20.0    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 4          | 1.06     | 0.92          | 6   | 12012,12137,12262,12015,12140,12265 | -0.14     | -13.21   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.11     | 0.97          | 6   | 9002,9127,9252,9005,9130,9255       | -0.14     | -12.61   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 2.35     | 2.21          | 6   | 30197,30337,30477,30200,30340,30480 | -0.14     | -5.96    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 61.72    | 61.58         | 6   | 1182,1307,1432,1185,1310,1435       | -0.14     | -0.23    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 6.98     | 6.84          | 6   | 412,537,662,415,540,665             | -0.14     | -2.01    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 25.6     | 25.46         | 6   | 18077,18217,18357,18080,18220,18360 | -0.14     | -0.55    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.55     | 2.4           | 6   | 8282,8407,8532,8285,8410,8535       | -0.15     | -5.88    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.15     | 2.0           | 6   | 10907,11032,11157,10910,11035,11160 | -0.15     | -6.98    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.13     | 0.98          | 6   | 17637,17762,17887,17640,17765,17890 | -0.15     | -13.27   |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 8          | 1.72     | 1.57          | 6   | 18857,18997,19137,18860,19000,19140 | -0.15     | -8.72    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.81     | 0.66          | 6   | 21782,21922,22062,21785,21925,22065 | -0.15     | -18.52   |
| 20  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 1.36     | 1.21          | 6   | 29772,29912,30052,29775,29915,30055 | -0.15     | -11.03   |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.66     | 3.51          | 6   | 6407,6532,6657,6410,6535,6660       | -0.15     | -4.1     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.41     | 2.26          | 6   | 12032,12157,12282,12035,12160,12285 | -0.15     | -6.22    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.24     | 1.08          | 6   | 11637,11762,11887,11640,11765,11890 | -0.16     | -12.9    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 5.75     | 5.59          | 6   | 5647,5772,5897,5650,5775,5900       | -0.16     | -2.78    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 2.73     | 2.57          | 6   | 9777,9902,10027,9780,9905,10030     | -0.16     | -5.86    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 11.46    | 11.3          | 6   | 13172,13297,13422,13175,13300,13425 | -0.16     | -1.4     |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 4.51     | 4.35          | 6   | 14287,14412,14537,14290,14415,14540 | -0.16     | -3.55    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 16.52    | 16.36         | 6   | 23527,23667,23807,23530,23670,23810 | -0.16     | -0.97    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.95     | 3.79          | 6   | 27682,27822,27962,27685,27825,27965 | -0.16     | -4.05    |
| 4   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 3.09     | 2.92          | 6   | 4517,4642,4767,4520,4645,4770       | -0.17     | -5.5     |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 6.2      | 6.03          | 6   | 9787,9912,10037,9790,9915,10040     | -0.17     | -2.74    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 8.66     | 8.49          | 6   | 10932,11057,11182,10935,11060,11185 | -0.17     | -1.96    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 10.28    | 10.11         | 6   | 21397,21537,21677,21400,21540,21680 | -0.17     | -1.65    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 4          | 1.22     | 1.05          | 6   | 21792,21932,22072,21795,21935,22075 | -0.17     | -13.93   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 1.58     | 1.41          | 6   | 11272,11397,11522,11275,11400,11525 | -0.17     | -10.76   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 2.49     | 2.32          | 6   | 15772,15897,16022,15775,15900,16025 | -0.17     | -6.83    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 565536     | 6015.19  | 6015.01       | 6   | 13622,13747,13872,13625,13750,13875 | -0.18     | 0.0      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 7.55     | 7.37          | 6   | 25172,25312,25452,25175,25315,25455 | -0.18     | -2.38    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.43     | 1.25          | 6   | 9392,9517,9642,9395,9520,9645       | -0.18     | -12.59   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 512        | 15.21    | 15.03         | 6   | 14672,14797,14922,14675,14800,14925 | -0.18     | -1.18    |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 371.95   | 371.77        | 6   | 13947,14072,14197,13950,14075,14200 | -0.18     | -0.05    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 10.37    | 10.18         | 6   | 7167,7292,7417,7170,7295,7420       | -0.19     | -1.83    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.66     | 1.47          | 6   | 1137,1262,1387,1140,1265,1390       | -0.19     | -11.45   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 3.74     | 3.55          | 6   | 3767,3892,4017,3770,3895,4020       | -0.19     | -5.08    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 27.16    | 26.97         | 6   | 2677,2802,2927,2680,2805,2930       | -0.19     | -0.7     |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 8          | 1.44     | 1.24          | 6   | 8267,8392,8517,8270,8395,8520       | -0.2      | -13.89   |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.79     | 1.59          | 6   | 15397,15522,15647,15400,15525,15650 | -0.2      | -11.17   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.58     | 1.38          | 6   | 20112,20252,20392,20115,20255,20395 | -0.2      | -12.66   |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 8          | 2.35     | 2.15          | 6   | 25157,25297,25437,25160,25300,25440 | -0.2      | -8.51    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 20.06    | 19.85         | 6   | 12427,12552,12677,12430,12555,12680 | -0.21     | -1.05    |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 5.59     | 5.38          | 6   | 3772,3897,4022,3775,3900,4025       | -0.21     | -3.76    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 3.59     | 3.38          | 6   | 10162,10287,10412,10165,10290,10415 | -0.21     | -5.85    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.09     | 1.88          | 6   | 13147,13272,13397,13150,13275,13400 | -0.21     | -10.05   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.6      | 2.39          | 6   | 13897,14022,14147,13900,14025,14150 | -0.21     | -8.08    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 1.68     | 1.47          | 6   | 15017,15142,15267,15020,15145,15270 | -0.21     | -12.5    |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.88     | 1.67          | 6   | 20117,20257,20397,20120,20260,20400 | -0.21     | -11.17   |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 16         | 2.8      | 2.59          | 6   | 23062,23202,23342,23065,23205,23345 | -0.21     | -7.5     |
| 18  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 6.24     | 6.03          | 6   | 27687,27827,27967,27690,27830,27970 | -0.21     | -3.37    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 13.81    | 13.6          | 6   | 10177,10302,10427,10180,10305,10430 | -0.21     | -1.52    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 202.25   | 202.04        | 6   | 16197,16322,16447,16200,16325,16450 | -0.21     | -0.1     |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.96     | 1.74          | 6   | 12022,12147,12272,12025,12150,12275 | -0.22     | -11.22   |
| 3   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 5.61     | 5.39          | 6   | 3027,3152,3277,3030,3155,3280       | -0.22     | -3.92    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 8.53     | 8.3           | 6   | 12052,12177,12302,12055,12180,12305 | -0.23     | -2.7     |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.85     | 4.62          | 6   | 20127,20267,20407,20130,20270,20410 | -0.23     | -4.74    |
| 12  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 2.57     | 2.34          | 6   | 17657,17782,17907,17660,17785,17910 | -0.23     | -8.95    |
| 13  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 54.06    | 53.83         | 6   | 18497,18637,18777,18500,18640,18780 | -0.23     | -0.43    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 3.92     | 3.68          | 6   | 12042,12167,12292,12045,12170,12295 | -0.24     | -6.12    |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 1.11     | 0.87          | 6   | 12752,12877,13002,12755,12880,13005 | -0.24     | -21.62   |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 2.56     | 2.32          | 6   | 1142,1267,1392,1145,1270,1395       | -0.24     | -9.38    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 2.99     | 2.75          | 6   | 6787,6912,7037,6790,6915,7040       | -0.24     | -8.03    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2048       | 8.65     | 8.41          | 6   | 6807,6932,7057,6810,6935,7060       | -0.24     | -2.77    |
| 5   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.62     | 1.38          | 6   | 6022,6147,6272,6025,6150,6275       | -0.24     | -14.81   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 256        | 4.66     | 4.42          | 6   | 7542,7667,7792,7545,7670,7795       | -0.24     | -5.15    |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 6.2      | 5.96          | 6   | 7912,8037,8162,7915,8040,8165       | -0.24     | -3.87    |
| 11  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.22     | 2.98          | 6   | 15407,15532,15657,15410,15535,15660 | -0.24     | -7.45    |
| 16  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 43.03    | 42.79         | 6   | 24382,24522,24662,24385,24525,24665 | -0.24     | -0.56    |
| 2   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 4.04     | 3.79          | 6   | 2642,2767,2892,2645,2770,2895       | -0.25     | -6.19    |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.21     | 0.96          | 6   | 9752,9877,10002,9755,9880,10005     | -0.25     | -20.66   |
| 7   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.28     | 1.03          | 6   | 9757,9882,10007,9760,9885,10010     | -0.25     | -19.53   |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.64     | 1.39          | 6   | 10902,11027,11152,10905,11030,11155 | -0.25     | -15.24   |
| 9   | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 4          | 1.32     | 1.07          | 6   | 13137,13262,13387,13140,13265,13390 | -0.25     | -18.94   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 194.09   | 193.83        | 6   | 13572,13697,13822,13575,13700,13825 | -0.26     | -0.13    |
| 8   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 19.63    | 19.37         | 6   | 11297,11422,11547,11300,11425,11550 | -0.26     | -1.32    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 3.07     | 2.81          | 6   | 21802,21942,22082,21805,21945,22085 | -0.26     | -8.47    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024       | 13.69    | 13.43         | 6   | 24772,24912,25052,24775,24915,25055 | -0.26     | -1.9     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 1024    | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 2.61     | 2.35          | 6   | 28937,29077,29217,28940,29080,29220 | -0.26     | -9.96    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 4          | 1.6      | 1.34          | 6   | 387,512,637,390,515,640             | -0.26     | -16.25   |
| 14  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 2.58     | 2.32          | 6   | 19702,19842,19982,19705,19845,19985 | -0.26     | -10.08   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 2048       | 26.44    | 26.17         | 6   | 7557,7682,7807,7560,7685,7810       | -0.27     | -1.02    |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 4.64     | 4.37          | 6   | 22227,22367,22507,22230,22370,22510 | -0.27     | -5.82    |
| 1   | 40         | 10000000 | 625000    | 238096   | 1048576 | 32    | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 2          | 1.27     | 1.0           | 6   | 382,507,632,385,510,635             | -0.27     | -21.26   |
| 6   | 60         | 10000000 | 625000    | 156250   | 1       | 128   | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.3      | 2.03          | 6   | 8277,8402,8527,8280,8405,8530       | -0.27     | -11.74   |
| 10  | 20         | 10000000 | 625000    | 476191   | 1       | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 8          | 1.99     | 1.72          | 6   | 13892,14017,14142,13895,14020,14145 | -0.27     | -13.57   |
| 15  | 60         | 10000000 | 5000000   | 156250   | 4096    | 32    | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 16         | 2.95     | 2.68          | 6   | 22642,22782,22922,22645,22785,22925 | -0.27     | -9.15    |
