+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------+----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro |  master  | cnt |                 qid                 |   diff   | pct_diff |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 2.83          | 9.76     | 6   | 1165,1290,1415,1161,1286,1411       | 6.93     | 244.88   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 5.68          | 12.59    | 6   | 18790,18925,19060,18786,18921,19056 | 6.91     | 121.65   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.34          | 10.22    | 6   | 9630,9750,9870,9626,9746,9866       | 6.88     | 205.99   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.47          | 9.34     | 6   | 27635,27755,27875,27631,27751,27871 | 6.87     | 278.14   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.24          | 9.07     | 6   | 17200,17320,17440,17196,17316,17436 | 6.83     | 304.91   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 7.84          | 14.65    | 6   | 7105,7225,7345,7101,7221,7341       | 6.81     | 86.86    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 5.25          | 11.99    | 6   | 17980,18115,18250,17976,18111,18246 | 6.74     | 128.38   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 1.98          | 8.64     | 6   | 14680,14800,14920,14676,14796,14916 | 6.66     | 336.36   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 6.32          | 12.9     | 6   | 6385,6505,6625,6381,6501,6621       | 6.58     | 104.11   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 1024       | 22.98         | 29.45    | 6   | 6775,6895,7015,6771,6891,7011       | 6.47     | 28.15    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 4.13          | 10.49    | 6   | 7830,7950,8070,7826,7946,8066       | 6.36     | 154.0    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 128        | 2.26          | 8.56     | 6   | 3790,3915,4040,3786,3911,4036       | 6.3      | 278.76   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 2.12          | 8.4      | 6   | 28715,28835,28955,28711,28831,28951 | 6.28     | 296.23   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.98          | 10.25    | 6   | 10710,10830,10950,10706,10826,10946 | 6.27     | 157.54   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 7.93          | 14.18    | 6   | 8185,8305,8425,8181,8301,8421       | 6.25     | 78.81    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 2.3           | 8.48     | 6   | 16480,16600,16720,16476,16596,16716 | 6.18     | 268.7    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.06          | 9.21     | 6   | 26555,26675,26795,26551,26671,26791 | 6.15     | 200.98   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 128        | 2.32          | 8.45     | 6   | 5665,5790,5915,5661,5786,5911       | 6.13     | 264.22   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 5.14          | 11.22    | 6   | 8550,8670,8790,8546,8666,8786       | 6.08     | 118.29   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 128        | 2.65          | 8.72     | 6   | 2665,2790,2915,2661,2786,2911       | 6.07     | 229.06   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.59          | 9.63     | 6   | 22435,22570,22705,22431,22566,22701 | 6.04     | 168.25   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.48          | 9.52     | 6   | 25110,25230,25350,25106,25226,25346 | 6.04     | 173.56   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.98          | 9.87     | 6   | 6750,6870,6990,6746,6866,6986       | 5.89     | 147.99   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 8.55          | 14.38    | 6   | 11065,11185,11305,11061,11181,11301 | 5.83     | 68.19    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 81.88         | 87.68    | 6   | 10750,10870,10990,10746,10866,10986 | 5.8      | 7.08     |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 128        | 1.87          | 7.67     | 6   | 3415,3540,3665,3411,3536,3661       | 5.8      | 310.16   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 1.78          | 7.55     | 6   | 14315,14435,14555,14311,14431,14551 | 5.77     | 324.16   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 2.31          | 8.07     | 6   | 5290,5415,5540,5286,5411,5536       | 5.76     | 249.35   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 2.48          | 8.14     | 6   | 4165,4290,4415,4161,4286,4411       | 5.66     | 228.23   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 128        | 1.66          | 7.32     | 6   | 4915,5040,5165,4911,5036,5161       | 5.66     | 340.96   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 7.17          | 12.79    | 6   | 9265,9385,9505,9261,9381,9501       | 5.62     | 78.38    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 2.28          | 7.84     | 6   | 415,540,665,411,536,661             | 5.56     | 243.86   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 128        | 2.03          | 7.56     | 6   | 2290,2415,2540,2286,2411,2536       | 5.53     | 272.41   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 128        | 1.98          | 7.45     | 6   | 3040,3165,3290,3036,3161,3286       | 5.47     | 276.26   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 5.25          | 10.69    | 6   | 20815,20950,21085,20811,20946,21081 | 5.44     | 103.62   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 128        | 1.86          | 7.29     | 6   | 1915,2040,2165,1911,2036,2161       | 5.43     | 291.94   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 7.61          | 12.95    | 6   | 7465,7585,7705,7461,7581,7701       | 5.34     | 70.17    |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 2.53          | 7.86     | 6   | 26915,27035,27155,26911,27031,27151 | 5.33     | 210.67   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 4.2           | 9.48     | 6   | 6030,6150,6270,6026,6146,6266       | 5.28     | 125.71   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 5.99          | 11.24    | 6   | 20410,20545,20680,20406,20541,20676 | 5.25     | 87.65    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 3.39          | 8.63     | 6   | 29070,29190,29310,29066,29186,29306 | 5.24     | 154.57   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 2.7           | 7.86     | 6   | 25835,25955,26075,25831,25951,26071 | 5.16     | 191.11   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 4.76          | 9.91     | 6   | 11430,11550,11670,11426,11546,11666 | 5.15     | 108.19   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 3.94          | 9.08     | 6   | 27990,28110,28230,27986,28106,28226 | 5.14     | 130.46   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 5.51          | 10.64    | 6   | 19600,19735,19870,19596,19731,19866 | 5.13     | 93.1     |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 2.35          | 7.46     | 6   | 24035,24155,24275,24031,24151,24271 | 5.11     | 217.45   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 2.09          | 7.09     | 6   | 40,165,290,36,161,286               | 5.0      | 239.23   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 1552.99       | 1557.98  | 6   | 8255,8375,8495,8251,8371,8491       | 4.99     | 0.32     |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 317.86        | 322.78   | 6   | 9680,9800,9920,9676,9796,9916       | 4.92     | 1.55     |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.82          | 7.71     | 6   | 26190,26310,26430,26186,26306,26426 | 4.89     | 173.4    |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 4.96          | 9.81     | 6   | 8910,9030,9150,8906,9026,9146       | 4.85     | 97.78    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 2.13          | 6.92     | 6   | 17195,17315,17435,17191,17311,17431 | 4.79     | 224.88   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 128        | 2.14          | 6.93     | 6   | 4540,4665,4790,4536,4661,4786       | 4.79     | 223.83   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 1.59          | 6.33     | 6   | 12515,12635,12755,12511,12631,12751 | 4.74     | 298.11   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 128        | 1.74          | 6.4      | 6   | 1540,1665,1790,1536,1661,1786       | 4.66     | 267.82   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.74          | 7.34     | 6   | 27270,27390,27510,27266,27386,27506 | 4.6      | 167.88   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 334.65        | 339.23   | 6   | 8600,8720,8840,8596,8716,8836       | 4.58     | 1.37     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.21          | 6.78     | 6   | 12875,12995,13115,12871,12991,13111 | 4.57     | 206.79   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 1.33          | 5.85     | 6   | 16475,16595,16715,16471,16591,16711 | 4.52     | 339.85   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.08          | 6.6      | 6   | 24390,24510,24630,24386,24506,24626 | 4.52     | 217.31   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 2.12          | 6.59     | 6   | 16835,16955,17075,16831,16951,17071 | 4.47     | 210.85   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.03          | 6.42     | 6   | 15395,15515,15635,15391,15511,15631 | 4.39     | 216.26   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 2.14          | 6.48     | 6   | 13955,14075,14195,13951,14071,14191 | 4.34     | 202.8    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 162.64        | 166.85   | 6   | 19230,19365,19500,19226,19361,19496 | 4.21     | 2.59     |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.71          | 5.85     | 6   | 11795,11915,12035,11791,11911,12031 | 4.14     | 242.11   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 2038.15       | 2042.28  | 6   | 8990,9110,9230,8986,9106,9226       | 4.13     | 0.2      |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 1.75          | 5.85     | 6   | 14675,14795,14915,14671,14791,14911 | 4.1      | 234.29   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 3.68          | 7.75     | 6   | 9980,10100,10220,9976,10096,10216   | 4.07     | 110.6    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 256        | 7.68          | 11.71    | 6   | 30240,30385,30530,30236,30381,30526 | 4.03     | 52.47    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.63          | 5.58     | 6   | 12155,12275,12395,12151,12271,12391 | 3.95     | 242.33   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 95268      | 948.35        | 952.3    | 6   | 8610,8730,8850,8606,8726,8846       | 3.95     | 0.42     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 512        | 2.78          | 6.7      | 6   | 17975,18110,18245,17971,18106,18241 | 3.92     | 141.01   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 2.25          | 6.15     | 6   | 15755,15875,15995,15751,15871,15991 | 3.9      | 173.33   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 2.34          | 6.21     | 6   | 25470,25590,25710,25466,25586,25706 | 3.87     | 165.38   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 1.91          | 5.76     | 6   | 13595,13715,13835,13591,13711,13831 | 3.85     | 201.57   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 1.66          | 5.4      | 6   | 27630,27750,27870,27626,27746,27866 | 3.74     | 225.3    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64018      | 794.01        | 797.63   | 6   | 7525,7645,7765,7521,7641,7761       | 3.62     | 0.46     |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.21          | 5.82     | 6   | 7825,7945,8065,7821,7941,8061       | 3.61     | 163.35   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 1.66          | 5.19     | 6   | 13235,13355,13475,13231,13351,13471 | 3.53     | 212.65   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.67          | 6.2      | 6   | 28350,28470,28590,28346,28466,28586 | 3.53     | 132.21   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.29          | 5.76     | 6   | 8905,9025,9145,8901,9021,9141       | 3.47     | 151.53   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 2.2           | 5.66     | 6   | 16115,16235,16355,16111,16231,16351 | 3.46     | 157.27   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 512        | 2.94          | 6.39     | 6   | 18785,18920,19055,18781,18916,19051 | 3.45     | 117.35   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 2.1           | 5.55     | 6   | 26550,26670,26790,26546,26666,26786 | 3.45     | 164.29   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 3.43          | 6.86     | 6   | 8545,8665,8785,8541,8661,8781       | 3.43     | 100.0    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 3.04          | 6.45     | 6   | 11425,11545,11665,11421,11541,11661 | 3.41     | 112.17   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.13          | 5.34     | 6   | 24750,24870,24990,24746,24866,24986 | 3.21     | 150.7    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 24.02         | 27.11    | 6   | 22865,23000,23135,22861,22996,23131 | 3.09     | 12.86    |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 2.18          | 5.26     | 6   | 15035,15155,15275,15031,15151,15271 | 3.08     | 141.28   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 3.17          | 6.22     | 6   | 23240,23375,23510,23236,23371,23506 | 3.05     | 96.21    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 32         | 2.24          | 5.29     | 6   | 29430,29550,29670,29426,29546,29666 | 3.05     | 136.16   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 2.12          | 5.11     | 6   | 1160,1285,1410,1156,1281,1406       | 2.99     | 141.04   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 23.72         | 26.61    | 6   | 17600,17735,17870,17596,17731,17866 | 2.89     | 12.18    |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 64         | 1.55          | 4.36     | 6   | 5660,5785,5910,5656,5781,5906       | 2.81     | 181.29   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.14          | 3.87     | 6   | 16830,16950,17070,16826,16946,17066 | 2.73     | 239.47   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 1.64          | 4.37     | 6   | 25830,25950,26070,25826,25946,26066 | 2.73     | 166.46   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 1.43          | 4.13     | 6   | 5285,5410,5535,5281,5406,5531       | 2.7      | 188.81   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 2.82          | 5.5      | 6   | 20810,20945,21080,20806,20941,21076 | 2.68     | 95.04    |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.84          | 5.51     | 6   | 6025,6145,6265,6021,6141,6261       | 2.67     | 94.01    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 2.08          | 4.75     | 6   | 28710,28830,28950,28706,28826,28946 | 2.67     | 128.37   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 1.36          | 4.02     | 6   | 14310,14430,14550,14306,14426,14546 | 2.66     | 195.59   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 1.73          | 4.38     | 6   | 26910,27030,27150,26906,27026,27146 | 2.65     | 153.18   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 2.59          | 5.17     | 6   | 25105,25225,25345,25101,25221,25341 | 2.58     | 99.61    |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 3.38          | 5.95     | 6   | 10705,10825,10945,10701,10821,10941 | 2.57     | 76.04    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512        | 2.33          | 4.88     | 6   | 22430,22565,22700,22426,22561,22696 | 2.55     | 109.44   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 2.42          | 4.96     | 6   | 785,910,1035,781,906,1031           | 2.54     | 104.96   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 128        | 5.03          | 7.57     | 4   | 31105,31250,31101,31246             | 2.54     | 50.5     |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.03          | 4.55     | 6   | 24030,24150,24270,24026,24146,24266 | 2.52     | 124.14   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 8.6           | 11.1     | 6   | 29805,29950,30095,29801,29946,30091 | 2.5      | 29.07    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 1.46          | 3.93     | 6   | 35,160,285,31,156,281               | 2.47     | 169.18   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 1.26          | 3.73     | 6   | 4535,4660,4785,4531,4656,4781       | 2.47     | 196.03   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 4.77          | 7.21     | 6   | 7100,7220,7340,7096,7216,7336       | 2.44     | 51.15    |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 1.43          | 3.84     | 6   | 1910,2035,2160,1906,2031,2156       | 2.41     | 168.53   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 804.68        | 807.07   | 6   | 9325,9445,9565,9321,9441,9561       | 2.39     | 0.3      |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 64         | 2.12          | 4.51     | 6   | 3785,3910,4035,3781,3906,4031       | 2.39     | 112.74   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 2.01          | 4.39     | 6   | 2660,2785,2910,2656,2781,2906       | 2.38     | 118.41   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 16         | 3.64          | 5.99     | 6   | 9625,9745,9865,9621,9741,9861       | 2.35     | 64.56    |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 1.62          | 3.96     | 6   | 410,535,660,406,531,656             | 2.34     | 144.44   |
