+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched  | cnt |                 qid                 | pct_diff |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 5.82     | 4.53     | 6   | 7821,7941,8061,7822,7942,8062       | -22.16   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.36     | 0.28     | 6   | 4501,4626,4751,4502,4627,4752       | -22.22   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.21     | 0.94     | 6   | 17176,17296,17416,17177,17297,17417 | -22.31   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64018      | 336.3    | 261.11   | 6   | 24081,24201,24321,24082,24202,24322 | -22.36   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 1566.62  | 1216.35  | 6   | 22916,23051,23186,22917,23052,23187 | -22.36   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 337.54   | 261.97   | 6   | 28761,28881,29001,28762,28882,29002 | -22.39   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 1554.95  | 1205.92  | 6   | 17651,17786,17921,17652,17787,17922 | -22.45   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64018      | 709.84   | 550.42   | 6   | 27321,27441,27561,27322,27442,27562 | -22.46   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 1219.17  | 945.07   | 6   | 17641,17776,17911,17642,17777,17912 | -22.48   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 1386.94  | 1074.38  | 6   | 22911,23046,23181,22912,23047,23182 | -22.54   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 1409.27  | 1090.07  | 6   | 17646,17781,17916,17647,17782,17917 | -22.65   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 174.0    | 134.58   | 6   | 7506,7626,7746,7507,7627,7747       | -22.66   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 0.75     | 0.58     | 6   | 17951,18086,18221,17952,18087,18222 | -22.67   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1          | 0.39     | 0.3      | 6   | 18331,18466,18601,18332,18467,18602 | -23.08   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 84.14    | 64.67    | 6   | 15066,15186,15306,15067,15187,15307 | -23.14   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 137.65   | 105.77   | 6   | 16516,16636,16756,16517,16637,16757 | -23.16   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 74.52    | 57.26    | 6   | 11831,11951,12071,11832,11952,12072 | -23.16   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8192       | 82.48    | 63.28    | 6   | 13266,13386,13506,13267,13387,13507 | -23.28   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 95268      | 1027.99  | 787.99   | 6   | 27326,27446,27566,27327,27447,27567 | -23.35   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 128        | 6.07     | 4.65     | 6   | 30231,30376,30521,30232,30377,30522 | -23.39   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 75.63    | 57.87    | 6   | 16511,16631,16751,16512,16632,16752 | -23.48   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 2.17     | 1.66     | 6   | 3026,3151,3276,3027,3152,3277       | -23.5    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 126518     | 637.88   | 487.16   | 6   | 28771,28891,29011,28772,28892,29012 | -23.63   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 196.26   | 149.68   | 6   | 24796,24916,25036,24797,24917,25037 | -23.73   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 430.98   | 328.45   | 6   | 26236,26356,26476,26237,26357,26477 | -23.79   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 147.54   | 112.43   | 6   | 1576,1701,1826,1577,1702,1827       | -23.8    |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 3.22     | 2.44     | 6   | 25461,25581,25701,25462,25582,25702 | -24.22   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.57     | 0.43     | 6   | 27241,27361,27481,27242,27362,27482 | -24.56   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 126518     | 1348.64  | 1015.77  | 6   | 25531,25651,25771,25532,25652,25772 | -24.68   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 43.38    | 32.61    | 6   | 11826,11946,12066,11827,11947,12067 | -24.83   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 180.0    | 134.59   | 6   | 24076,24196,24316,24077,24197,24317 | -25.23   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 4.51     | 3.37     | 6   | 8171,8291,8411,8172,8292,8412       | -25.28   |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 138.77   | 103.68   | 6   | 11836,11956,12076,11837,11957,12077 | -25.29   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8          | 1.85     | 1.38     | 6   | 29416,29536,29656,29417,29537,29657 | -25.41   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 402.13   | 299.81   | 6   | 27316,27436,27556,27317,27437,27557 | -25.44   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 4096       | 69.93    | 51.74    | 6   | 9661,9781,9901,9662,9782,9902       | -26.01   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 46.6     | 34.37    | 6   | 8936,9056,9176,8937,9057,9177       | -26.24   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 110.14   | 80.79    | 6   | 24791,24911,25031,24792,24912,25032 | -26.65   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 8192       | 89.21    | 65.4     | 6   | 13986,14106,14226,13987,14107,14227 | -26.69   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 3.07     | 2.25     | 6   | 29421,29541,29661,29422,29542,29662 | -26.71   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 64018      | 860.39   | 630.0    | 6   | 28041,28161,28281,28042,28162,28282 | -26.78   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 134.5    | 98.38    | 6   | 5706,5831,5956,5707,5832,5957       | -26.86   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.37     | 0.27     | 6   | 22786,22921,23056,22787,22922,23057 | -27.03   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 178.65   | 130.3    | 6   | 28756,28876,28996,28757,28877,28997 | -27.06   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 5.17     | 3.77     | 6   | 25101,25221,25341,25102,25222,25342 | -27.08   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.48     | 0.35     | 6   | 16441,16561,16681,16442,16562,16682 | -27.08   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4          | 0.59     | 0.43     | 6   | 5261,5386,5511,5262,5387,5512       | -27.12   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 22.57    | 16.42    | 6   | 20411,20546,20681,20412,20547,20682 | -27.25   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 256        | 3.36     | 2.44     | 6   | 23231,23366,23501,23232,23367,23502 | -27.38   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 107.87   | 78.32    | 6   | 29471,29591,29711,29472,29592,29712 | -27.39   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.4      | 0.29     | 6   | 19951,20086,20221,19952,20087,20222 | -27.5    |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16         | 1.52     | 1.1      | 6   | 13221,13341,13461,13222,13342,13462 | -27.63   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 2.43     | 1.75     | 6   | 26901,27021,27141,26902,27022,27142 | -27.98   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 1048576    | 460.21   | 331.33   | 6   | 30731,30876,31021,30732,30877,31022 | -28.0    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 1          | 0.39     | 0.28     | 6   | 3376,3501,3626,3377,3502,3627       | -28.21   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 312.81   | 224.31   | 6   | 9311,9431,9551,9312,9432,9552       | -28.29   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 171.62   | 122.58   | 6   | 4201,4326,4451,4202,4327,4452       | -28.57   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 2.55     | 1.82     | 6   | 24021,24141,24261,24022,24142,24262 | -28.63   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 44.32    | 31.61    | 6   | 16506,16626,16746,16507,16627,16747 | -28.68   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 12.79    | 9.12     | 6   | 9261,9381,9501,9262,9382,9502       | -28.69   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8          | 2.47     | 1.76     | 6   | 29056,29176,29296,29057,29177,29297 | -28.74   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 99.55    | 70.91    | 6   | 21636,21771,21906,21637,21772,21907 | -28.77   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 4          | 3.51     | 2.5      | 6   | 10331,10451,10571,10332,10452,10572 | -28.77   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.45     | 0.32     | 6   | 13921,14041,14161,13922,14042,14162 | -28.89   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 43.96    | 31.23    | 6   | 6056,6176,6296,6057,6177,6297       | -28.96   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 43.12    | 30.61    | 6   | 11456,11576,11696,11457,11577,11697 | -29.01   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.89     | 1.34     | 6   | 13581,13701,13821,13582,13702,13822 | -29.1    |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 256        | 14.32    | 10.14    | 4   | 31106,31251,31107,31252             | -29.19   |
| 7   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 36.64    | 25.94    | 6   | 9651,9771,9891,9652,9772,9892       | -29.2    |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 47.66    | 33.72    | 6   | 17226,17346,17466,17227,17347,17467 | -29.25   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 45.78    | 32.36    | 6   | 10736,10856,10976,10737,10857,10977 | -29.31   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 1024       | 34.8     | 24.56    | 6   | 11451,11571,11691,11452,11572,11692 | -29.43   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 16384      | 321.06   | 225.99   | 6   | 7511,7631,7751,7512,7632,7752       | -29.61   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.47     | 0.33     | 6   | 20356,20491,20626,20357,20492,20627 | -29.79   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | desc       | 1048576    | 903.33   | 632.9    | 6   | 30296,30441,30586,30297,30442,30587 | -29.94   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 0.4      | 0.28     | 6   | 18336,18471,18606,18337,18472,18607 | -30.0    |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 102.74   | 71.77    | 6   | 28751,28871,28991,28752,28872,28992 | -30.14   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32768      | 477.59   | 333.21   | 6   | 28036,28156,28276,28037,28157,28277 | -30.23   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 128        | 1.78     | 1.24     | 6   | 23226,23361,23496,23227,23362,23497 | -30.34   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 14.65    | 10.17    | 6   | 7101,7221,7341,7102,7222,7342       | -30.58   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.58     | 1.79     | 6   | 776,901,1026,777,902,1027           | -30.62   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.99     | 1.38     | 6   | 26,151,276,27,152,277               | -30.65   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32768      | 403.94   | 279.38   | 6   | 25516,25636,25756,25517,25637,25757 | -30.84   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 16384      | 364.41   | 251.39   | 6   | 8231,8351,8471,8232,8352,8472       | -31.01   |
| 20  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.67     | 1.84     | 6   | 28701,28821,28941,28702,28822,28942 | -31.09   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 65536      | 146.31   | 100.49   | 6   | 831,956,1081,832,957,1082           | -31.32   |
| 15  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 393.53   | 269.61   | 6   | 21646,21781,21916,21647,21782,21917 | -31.49   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 2.06     | 1.41     | 6   | 17181,17301,17421,17182,17302,17422 | -31.55   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 6.68     | 4.57     | 6   | 7456,7576,7696,7457,7577,7697       | -31.59   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 16384      | 160.74   | 109.82   | 6   | 19616,19751,19886,19617,19752,19887 | -31.68   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 16         | 3.5      | 2.39     | 6   | 24381,24501,24621,24382,24502,24622 | -31.71   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32768      | 174.19   | 118.91   | 6   | 2326,2451,2576,2327,2452,2577       | -31.74   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 1024       | 33.28    | 22.7     | 6   | 10731,10851,10971,10732,10852,10972 | -31.79   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 14.38    | 9.75     | 6   | 11061,11181,11301,11062,11182,11302 | -32.2    |
| 9   | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 8192       | 47.78    | 32.39    | 6   | 12546,12666,12786,12547,12667,12787 | -32.21   |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 101.45   | 68.77    | 6   | 24071,24191,24311,24072,24192,24312 | -32.21   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 8          | 3.61     | 2.44     | 6   | 10696,10816,10936,10697,10817,10937 | -32.41   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 1.91     | 1.29     | 6   | 1526,1651,1776,1527,1652,1777       | -32.46   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 1.91     | 1.29     | 6   | 4526,4651,4776,4527,4652,4777       | -32.46   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.4      | 0.27     | 6   | 376,501,626,377,502,627             | -32.5    |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.18     | 1.47     | 6   | 4151,4276,4401,4152,4277,4402       | -32.57   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 276.55   | 186.36   | 6   | 29856,30001,30146,29857,30002,30147 | -32.61   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 1.98     | 1.33     | 6   | 27256,27376,27496,27257,27377,27497 | -32.83   |
| 21  | 80         | 10000000 | 10000000  | 117648   | 1048576 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1048576    | 1045.36  | 700.34   | 4   | 31166,31311,31167,31312             | -33.0    |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 56.52    | 37.77    | 6   | 8576,8696,8816,8577,8697,8817       | -33.17   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 220268     | 5043.35  | 3363.41  | 6   | 10426,10546,10666,10427,10547,10667 | -33.31   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.35     | 0.9      | 6   | 1896,2021,2146,1897,2022,2147       | -33.33   |
| 11  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 56.0     | 37.31    | 6   | 15781,15901,16021,15782,15902,16022 | -33.37   |
| 19  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 16384      | 267.64   | 177.85   | 6   | 28031,28151,28271,28032,28152,28272 | -33.55   |
| 4   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 142.41   | 94.57    | 6   | 4956,5081,5206,4957,5082,5207       | -33.59   |
| 18  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 2.47     | 1.64     | 6   | 25821,25941,26061,25822,25942,26062 | -33.6    |
| 17  | 40         | 10000000 | 312500    | 238096   | 4096    | 128   | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 16         | 3.24     | 2.15     | 6   | 24741,24861,24981,24742,24862,24982 | -33.64   |
| 5   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 282768     | 6423.88  | 4258.08  | 6   | 6476,6596,6716,6477,6597,6717       | -33.71   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 5749.19  | 3809.17  | 6   | 10431,10551,10671,10432,10552,10672 | -33.74   |
| 6   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 6.86     | 4.54     | 6   | 8541,8661,8781,8542,8662,8782       | -33.82   |
| 12  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 4096       | 29.49    | 19.51    | 6   | 17221,17341,17461,17222,17342,17462 | -33.84   |
| 3   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32768      | 173.25   | 114.49   | 6   | 3451,3576,3701,3452,3577,3702       | -33.92   |
| 1   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.53     | 1.01     | 6   | 1146,1271,1396,1147,1272,1397       | -33.99   |
| 2   | 100        | 10000000 | 625000    | 93458    | 16384   | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.03     | 1.34     | 6   | 2276,2401,2526,2277,2402,2527       | -33.99   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 0       | 8     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 89.52    | 59.06    | 6   | 20421,20556,20691,20422,20557,20692 | -34.03   |
| 10  | 40         | 10000000 | 312500    | 238096   | 1024    | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16         | 2.26     | 1.49     | 6   | 14301,14421,14541,14302,14422,14542 | -34.07   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 282768     | 6432.85  | 4237.2   | 6   | 10436,10556,10676,10437,10557,10677 | -34.13   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 2938.93  | 1933.06  | 6   | 10411,10531,10651,10412,10532,10652 | -34.23   |
| 8   | 80         | 10000000 | 312500    | 117648   | 16384   | 2048  | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 189018     | 4320.73  | 2835.84  | 6   | 10421,10541,10661,10422,10542,10662 | -34.37   |
