+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+---------------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched-munro | patched  | cnt |                    qid                    | pct_diff |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 8.41          | 8.53     | 6   | 85900,86035,86170,85897,86032,86167       | 1.43     |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 1024288    | 667.87        | 677.37   | 6   | 16845,16985,17125,16842,16982,17122       | 1.42     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 16384      | 5.63          | 5.71     | 6   | 7155,7295,7435,7152,7292,7432             | 1.42     |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 2048       | 19.81         | 20.09    | 6   | 31620,31740,31860,31617,31737,31857       | 1.41     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 95268      | 685.98        | 695.67   | 6   | 72690,72810,72930,72687,72807,72927       | 1.41     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 157768     | 1175.58       | 1192.18  | 6   | 59740,59860,59980,59737,59857,59977       | 1.41     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 1024       | 20.54         | 20.83    | 6   | 27655,27775,27895,27652,27772,27892       | 1.41     |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 762144     | 1048.06       | 1062.79  | 6   | 23430,23565,23700,23427,23562,23697       | 1.41     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 251518     | 1758.16       | 1782.82  | 6   | 55075,55195,55315,55072,55192,55312       | 1.4      |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 220268     | 660.8         | 670.06   | 6   | 59390,59510,59630,59387,59507,59627       | 1.4      |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 256        | 3.58          | 3.63     | 6   | 96765,96885,97005,96762,96882,97002       | 1.4      |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 4096       | 54.42         | 55.18    | 6   | 54665,54785,54905,54662,54782,54902       | 1.4      |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 437.55        | 443.66   | 6   | 80290,80425,80560,80287,80422,80557       | 1.4      |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 126518     | 905.36        | 917.99   | 6   | 70895,71015,71135,70892,71012,71132       | 1.4      |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 126518     | 945.22        | 958.39   | 6   | 97535,97655,97775,97532,97652,97772       | 1.39     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 1857.74       | 1883.57  | 6   | 25080,25215,25350,25077,25212,25347       | 1.39     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 157768     | 975.36        | 988.92   | 6   | 70180,70300,70420,70177,70297,70417       | 1.39     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 1283.64       | 1301.44  | 6   | 21410,21545,21680,21407,21542,21677       | 1.39     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 3.61          | 3.66     | 6   | 41330,41460,41590,41327,41457,41587       | 1.39     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 54.15         | 54.9     | 6   | 55745,55865,55985,55742,55862,55982       | 1.39     |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 131072     | 72.5          | 73.5     | 6   | 10950,11090,11230,10947,11087,11227       | 1.38     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 29.77         | 30.18    | 6   | 37445,37575,37705,37442,37572,37702       | 1.38     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 8192       | 53.29         | 54.02    | 6   | 26230,26350,26470,26227,26347,26467       | 1.37     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 22.7          | 23.01    | 6   | 52505,52625,52745,52502,52622,52742       | 1.37     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 130.74        | 132.52   | 6   | 8855,8995,9135,8852,8992,9132             | 1.36     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 3524288    | 703.46        | 713.0    | 6   | 12670,12810,12950,12667,12807,12947       | 1.36     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 44.25         | 44.85    | 6   | 107675,107800,107925,107672,107797,107922 | 1.36     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 506072     | 456.22        | 462.4    | 6   | 39045,39175,39305,39042,39172,39302       | 1.35     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 110.13        | 111.62   | 6   | 71240,71360,71480,71237,71357,71477       | 1.35     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | asc        | 8          | 0.74          | 0.75     | 6   | 108380,108505,108630,108377,108502,108627 | 1.35     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 32768      | 24.45         | 24.78    | 6   | 6740,6880,7020,6737,6877,7017             | 1.35     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 631072     | 679.74        | 688.9    | 6   | 37100,37230,37360,37097,37227,37357       | 1.35     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4524288    | 900.39        | 912.49   | 6   | 7220,7360,7500,7217,7357,7497             | 1.34     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 114.77        | 116.31   | 6   | 80260,80395,80530,80257,80392,80527       | 1.34     |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 95268      | 309.67        | 313.82   | 6   | 58290,58410,58530,58287,58407,58527       | 1.34     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 26.92         | 27.28    | 6   | 34325,34455,34585,34322,34452,34582       | 1.34     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 256        | 0.75          | 0.76     | 6   | 85065,85200,85335,85062,85197,85332       | 1.33     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 134.44        | 136.23   | 6   | 28755,28875,28995,28752,28872,28992       | 1.33     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 51.37         | 52.05    | 6   | 85105,85240,85375,85102,85237,85372       | 1.32     |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 2048       | 16.67         | 16.89    | 6   | 28020,28140,28260,28017,28137,28257       | 1.32     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32768      | 184.41        | 186.84   | 6   | 109190,109315,109440,109187,109312,109437 | 1.32     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8          | 0.76          | 0.77     | 6   | 76940,77060,77180,76937,77057,77177       | 1.32     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 95268      | 739.63        | 749.35   | 6   | 94650,94770,94890,94647,94767,94887       | 1.31     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 1447.87       | 1466.85  | 6   | 115515,115650,115785,115512,115647,115782 | 1.31     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 5.34          | 5.41     | 6   | 65870,66005,66140,65867,66002,66137       | 1.31     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 703.57        | 712.77   | 6   | 52550,52670,52790,52547,52667,52787       | 1.31     |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 118.12        | 119.66   | 6   | 3585,3715,3845,3582,3712,3842             | 1.3      |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 4096       | 36.95         | 37.43    | 6   | 3575,3705,3835,3572,3702,3832             | 1.3      |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 256        | 0.77          | 0.78     | 6   | 84660,84795,84930,84657,84792,84927       | 1.3      |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 282768     | 860.26        | 871.42   | 6   | 58320,58440,58560,58317,58437,58557       | 1.3      |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 3524288    | 2185.2        | 2213.42  | 6   | 14770,14910,15050,14767,14907,15047       | 1.29     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 396.94        | 402.06   | 6   | 1255,1385,1515,1252,1382,1512             | 1.29     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 234.22        | 237.24   | 6   | 5155,5285,5415,5152,5282,5412             | 1.29     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 1512144    | 397.17        | 402.29   | 6   | 81090,81225,81360,81087,81222,81357       | 1.29     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 1676.97       | 1698.58  | 6   | 33600,33730,33860,33597,33727,33857       | 1.29     |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 131072     | 118.9         | 120.43   | 6   | 88350,88485,88620,88347,88482,88617       | 1.29     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 4096       | 119.13        | 120.66   | 6   | 27305,27425,27545,27302,27422,27542       | 1.28     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 8192       | 36.64         | 37.11    | 6   | 32380,32510,32640,32377,32507,32637       | 1.28     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4          | 0.78          | 0.79     | 6   | 29055,29175,29295,29052,29172,29292       | 1.28     |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 0.78          | 0.79     | 6   | 46375,46505,46635,46372,46502,46632       | 1.28     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 8192       | 39.1          | 39.6     | 6   | 71230,71350,71470,71227,71347,71467       | 1.28     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 262144     | 105.66        | 107.01   | 6   | 92810,92945,93080,92807,92942,93077       | 1.28     |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 157768     | 1013.3        | 1026.21  | 6   | 69100,69220,69340,69097,69217,69337       | 1.27     |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 4096       | 4.73          | 4.79     | 6   | 64655,64790,64925,64652,64787,64922       | 1.27     |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16384      | 140.35        | 142.12   | 6   | 31635,31755,31875,31632,31752,31872       | 1.26     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 115.0         | 116.45   | 6   | 40200,40330,40460,40197,40327,40457       | 1.26     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 512144     | 652.83        | 661.05   | 6   | 24640,24775,24910,24637,24772,24907       | 1.26     |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 140.73        | 142.5    | 6   | 75555,75675,75795,75552,75672,75792       | 1.26     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64018      | 174.19        | 176.38   | 6   | 71605,71725,71845,71602,71722,71842       | 1.26     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 1044.6        | 1057.71  | 6   | 93960,94080,94200,93957,94077,94197       | 1.26     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 4096       | 19.92         | 20.17    | 6   | 59345,59465,59585,59342,59462,59582       | 1.26     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 262144     | 221.88        | 224.66   | 6   | 83900,84035,84170,83897,84032,84167       | 1.25     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 881072     | 1661.31       | 1682.09  | 6   | 36720,36850,36980,36717,36847,36977       | 1.25     |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 2048       | 11.23         | 11.37    | 6   | 73380,73500,73620,73377,73497,73617       | 1.25     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 64018      | 269.78        | 273.14   | 6   | 55405,55525,55645,55402,55522,55642       | 1.25     |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 8          | 1.61          | 1.63     | 6   | 29780,29900,30020,29777,29897,30017       | 1.24     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 394.15        | 399.04   | 6   | 92825,92960,93095,92822,92957,93092       | 1.24     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 220268     | 602.51        | 609.98   | 6   | 76310,76430,76550,76307,76427,76547       | 1.24     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 8          | 0.81          | 0.82     | 6   | 94580,94700,94820,94577,94697,94817       | 1.23     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1012144    | 268.14        | 271.45   | 6   | 86345,86480,86615,86342,86477,86612       | 1.23     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 4024288    | 1536.44       | 1555.39  | 6   | 8055,8195,8335,8052,8192,8332             | 1.23     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 8192       | 81.9          | 82.91    | 6   | 53950,54070,54190,53947,54067,54187       | 1.23     |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 251518     | 1616.98       | 1636.92  | 6   | 77755,77875,77995,77752,77872,77992       | 1.23     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32768      | 173.98        | 176.12   | 6   | 53240,53360,53480,53237,53357,53477       | 1.23     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 262144     | 352.23        | 356.55   | 6   | 24635,24770,24905,24632,24767,24902       | 1.23     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 189018     | 1202.09       | 1216.78  | 6   | 71985,72105,72225,71982,72102,72222       | 1.22     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 381072     | 737.31        | 746.32   | 6   | 36700,36830,36960,36697,36827,36957       | 1.22     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 190536     | 612.11        | 619.56   | 6   | 110330,110455,110580,110327,110452,110577 | 1.22     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 2024288    | 409.35        | 414.33   | 6   | 7195,7335,7475,7192,7332,7472             | 1.22     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 83.05         | 84.06    | 6   | 5145,5275,5405,5142,5272,5402             | 1.22     |
| 70  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | desc        | desc       | 16384      | 99.97         | 101.18   | 6   | 108060,108185,108310,108057,108182,108307 | 1.21     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 381072     | 418.93        | 424.0    | 6   | 32020,32150,32280,32017,32147,32277       | 1.21     |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 251518     | 1618.74       | 1638.26  | 6   | 69115,69235,69355,69112,69232,69352       | 1.21     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 8          | 0.83          | 0.84     | 6   | 54980,55100,55220,54977,55097,55217       | 1.2      |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 256        | 0.83          | 0.84     | 6   | 98925,99060,99195,98922,99057,99192       | 1.2      |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 4096       | 28.29         | 28.63    | 6   | 106175,106300,106425,106172,106297,106422 | 1.2      |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 1.67          | 1.69     | 6   | 97475,97595,97715,97472,97592,97712       | 1.2      |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | desc       | 8192       | 44.27         | 44.8     | 6   | 110305,110430,110555,110302,110427,110552 | 1.2      |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 29.27         | 29.62    | 6   | 39400,39530,39660,39397,39527,39657       | 1.2      |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 8          | 0.84          | 0.85     | 6   | 3530,3660,3790,3527,3657,3787             | 1.19     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 4524288    | 662.25        | 670.11   | 6   | 11840,11980,12120,11837,11977,12117       | 1.19     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 762144     | 739.69        | 748.44   | 6   | 25860,25995,26130,25857,25992,26127       | 1.18     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 4.23          | 4.28     | 6   | 6315,6455,6595,6312,6452,6592             | 1.18     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 8192       | 5.08          | 5.14     | 6   | 68305,68440,68575,68302,68437,68572       | 1.18     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 4024288    | 798.2         | 807.61   | 6   | 7215,7355,7495,7212,7352,7492             | 1.18     |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 251518     | 627.96        | 635.36   | 6   | 70555,70675,70795,70552,70672,70792       | 1.18     |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 524288     | 207.43        | 209.86   | 6   | 8020,8160,8300,8017,8157,8297             | 1.17     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 131072     | 175.85        | 177.91   | 6   | 22605,22740,22875,22602,22737,22872       | 1.17     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 4096       | 21.4          | 21.65    | 6   | 65,195,325,62,192,322                     | 1.17     |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 128        | 2.57          | 2.6      | 6   | 72640,72760,72880,72637,72757,72877       | 1.17     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 1024       | 9.44          | 9.55     | 6   | 34315,34445,34575,34312,34442,34572       | 1.17     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 256.28        | 259.26   | 6   | 25440,25575,25710,25437,25572,25707       | 1.16     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 256        | 0.86          | 0.87     | 6   | 90330,90465,90600,90327,90462,90597       | 1.16     |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 251518     | 788.57        | 797.72   | 6   | 53635,53755,53875,53632,53752,53872       | 1.16     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 2048       | 12.93         | 13.08    | 6   | 93180,93300,93420,93177,93297,93417       | 1.16     |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 256072     | 550.34        | 556.71   | 6   | 95,225,355,92,222,352                     | 1.16     |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 4096       | 19.06         | 19.28    | 6   | 76265,76385,76505,76262,76382,76502       | 1.15     |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 1.74          | 1.76     | 6   | 109140,109265,109390,109137,109262,109387 | 1.15     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 131072     | 333.86        | 337.69   | 6   | 37470,37600,37730,37467,37597,37727       | 1.15     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 103.88        | 105.07   | 6   | 115480,115615,115750,115477,115612,115747 | 1.15     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024       | 7.86          | 7.95     | 6   | 42505,42635,42765,42502,42632,42762       | 1.15     |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 82.16         | 83.1     | 6   | 110680,110805,110930,110677,110802,110927 | 1.14     |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 65536      | 63.95         | 64.68    | 6   | 91180,91315,91450,91177,91312,91447       | 1.14     |
| 60  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1262144    | 485.76        | 491.29   | 6   | 92830,92965,93100,92827,92962,93097       | 1.14     |
