+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+---------------+-----+-------------------------------------------+-----------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values |  master  | patched-munro | cnt |                    qid                    |   diff    | pct_diff |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 2.65     | 1.19          | 6   | 94586,94706,94826,94590,94710,94830       | -1.46     | -55.09   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.79     | 1.32          | 6   | 70826,70946,71066,70830,70950,71070       | -1.47     | -52.69   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.24     | 1.77          | 6   | 41311,41441,41571,41315,41445,41575       | -1.47     | -45.37   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 5.54     | 4.06          | 6   | 22141,22276,22411,22145,22280,22415       | -1.48     | -26.71   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32768      | 12.57    | 11.09         | 6   | 81046,81181,81316,81050,81185,81320       | -1.48     | -11.77   |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8192       | 30.05    | 28.57         | 6   | 87921,88056,88191,87925,88060,88195       | -1.48     | -4.93    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 4.08     | 2.58          | 6   | 34291,34421,34551,34295,34425,34555       | -1.5      | -36.76   |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 10.29    | 8.77          | 6   | 47571,47701,47831,47575,47705,47835       | -1.52     | -14.77   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 6.97     | 5.44          | 6   | 80231,80366,80501,80235,80370,80505       | -1.53     | -21.95   |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 3.23     | 1.7           | 6   | 40141,40271,40401,40145,40275,40405       | -1.53     | -47.37   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.06     | 1.53          | 6   | 51386,51506,51626,51390,51510,51630       | -1.53     | -50.0    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 13.21    | 11.68         | 6   | 113821,113956,114091,113825,113960,114095 | -1.53     | -11.58   |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 3.28     | 1.74          | 6   | 31581,31701,31821,31585,31705,31825       | -1.54     | -46.95   |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 4.04     | 2.49          | 6   | 43651,43781,43911,43655,43785,43915       | -1.55     | -38.37   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 2.82     | 1.27          | 6   | 69386,69506,69626,69390,69510,69630       | -1.55     | -54.96   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 6.38     | 4.82          | 6   | 115841,115976,116111,115845,115980,116115 | -1.56     | -24.45   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 2.68     | 1.12          | 6   | 52826,52946,53066,52830,52950,53070       | -1.56     | -58.21   |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 4.05     | 2.48          | 6   | 19711,19846,19981,19715,19850,19985       | -1.57     | -38.77   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.83     | 1.26          | 6   | 54986,55106,55226,54990,55110,55230       | -1.57     | -55.48   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 4.44     | 2.87          | 6   | 36241,36371,36501,36245,36375,36505       | -1.57     | -35.36   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 2.87     | 1.29          | 6   | 85071,85206,85341,85075,85210,85345       | -1.58     | -55.05   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 2.73     | 1.15          | 6   | 97466,97586,97706,97470,97590,97710       | -1.58     | -57.88   |
| 45  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.65     | 1.06          | 6   | 68666,68786,68906,68670,68790,68910       | -1.59     | -60.0    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.23     | 1.64          | 6   | 38581,38711,38841,38585,38715,38845       | -1.59     | -49.23   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 2.97     | 1.36          | 6   | 98186,98306,98426,98190,98310,98430       | -1.61     | -54.21   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 3.11     | 1.49          | 6   | 95306,95426,95546,95310,95430,95550       | -1.62     | -52.09   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.97     | 1.35          | 6   | 54626,54746,54866,54630,54750,54870       | -1.62     | -54.55   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.79     | 1.17          | 6   | 93506,93626,93746,93510,93630,93750       | -1.62     | -58.06   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16384      | 5.96     | 4.32          | 6   | 11771,11911,12051,11775,11915,12055       | -1.64     | -27.52   |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 8192       | 21.67    | 20.03         | 6   | 67896,68031,68166,67900,68035,68170       | -1.64     | -7.57    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 3.06     | 1.41          | 6   | 55706,55826,55946,55710,55830,55950       | -1.65     | -53.92   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.93     | 1.28          | 6   | 72626,72746,72866,72630,72750,72870       | -1.65     | -56.31   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 2.82     | 1.16          | 6   | 53906,54026,54146,53910,54030,54150       | -1.66     | -58.87   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | desc       | 16384      | 9.34     | 7.68          | 6   | 10091,10231,10371,10095,10235,10375       | -1.66     | -17.77   |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.68     | 1.02          | 6   | 109511,109636,109761,109515,109640,109765 | -1.66     | -61.94   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.3      | 1.63          | 6   | 12171,12311,12451,12175,12315,12455       | -1.67     | -50.61   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 4.88     | 3.21          | 6   | 32731,32861,32991,32735,32865,32995       | -1.67     | -34.22   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 3.24     | 1.57          | 6   | 94226,94346,94466,94230,94350,94470       | -1.67     | -51.54   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 131072     | 32.2     | 30.53         | 6   | 7166,7306,7446,7170,7310,7450             | -1.67     | -5.19    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 3.71     | 2.03          | 6   | 40921,41051,41181,40925,41055,41185       | -1.68     | -45.28   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 64         | 5.23     | 3.55          | 6   | 22546,22681,22816,22550,22685,22820       | -1.68     | -32.12   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 5.92     | 4.23          | 6   | 6311,6451,6591,6315,6455,6595             | -1.69     | -28.55   |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 3.02     | 1.32          | 6   | 6711,6851,6991,6715,6855,6995             | -1.7      | -56.29   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 32         | 2.52     | 0.82          | 6   | 51026,51146,51266,51030,51150,51270       | -1.7      | -67.46   |
| 11  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024       | 4.81     | 3.1           | 6   | 16371,16511,16651,16375,16515,16655       | -1.71     | -35.55   |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 9.18     | 7.47          | 6   | 100151,100286,100421,100155,100290,100425 | -1.71     | -18.63   |
| 67  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2048       | 6.76     | 5.05          | 6   | 102176,102311,102446,102180,102315,102450 | -1.71     | -25.3    |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 3.43     | 1.67          | 6   | 76231,76351,76471,76235,76355,76475       | -1.76     | -51.31   |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 2.89     | 1.12          | 6   | 50666,50786,50906,50670,50790,50910       | -1.77     | -61.25   |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 5.1      | 3.31          | 6   | 21736,21871,22006,21740,21875,22010       | -1.79     | -35.1    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 3.09     | 1.3           | 6   | 80616,80751,80886,80620,80755,80890       | -1.79     | -57.93   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.1      | 1.31          | 6   | 53546,53666,53786,53550,53670,53790       | -1.79     | -57.74   |
| 64  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.2      | 1.41          | 6   | 97826,97946,98066,97830,97950,98070       | -1.79     | -55.94   |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 6.04     | 4.24          | 6   | 15111,15251,15391,15115,15255,15395       | -1.8      | -29.8    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 4.62     | 2.82          | 6   | 37021,37151,37281,37025,37155,37285       | -1.8      | -38.96   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 3.36     | 1.55          | 6   | 85881,86016,86151,85885,86020,86155       | -1.81     | -53.87   |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 3.72     | 1.91          | 6   | 36631,36761,36891,36635,36765,36895       | -1.81     | -48.66   |
| 12  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 6.6      | 4.78          | 6   | 18891,19031,19171,18895,19035,19175       | -1.82     | -27.58   |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 3.01     | 1.19          | 6   | 71186,71306,71426,71190,71310,71430       | -1.82     | -60.47   |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 12.79    | 10.94         | 6   | 115846,115981,116116,115850,115985,116120 | -1.85     | -14.46   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 32         | 3.04     | 1.19          | 6   | 96026,96146,96266,96030,96150,96270       | -1.85     | -60.86   |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 2048       | 7.74     | 5.89          | 6   | 63431,63566,63701,63435,63570,63705       | -1.85     | -23.9    |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 512        | 7.0      | 5.14          | 6   | 49906,50036,50166,49910,50040,50170       | -1.86     | -26.57   |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.87     | 1.0           | 6   | 52466,52586,52706,52470,52590,52710       | -1.87     | -65.16   |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 13.84    | 11.96         | 6   | 45621,45751,45881,45625,45755,45885       | -1.88     | -13.58   |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.15     | 1.27          | 6   | 72266,72386,72506,72270,72390,72510       | -1.88     | -59.68   |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 3.74     | 1.86          | 6   | 31951,32081,32211,31955,32085,32215       | -1.88     | -50.27   |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 3.14     | 1.25          | 6   | 55346,55466,55586,55350,55470,55590       | -1.89     | -60.19   |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 64         | 4.05     | 2.15          | 6   | 42481,42611,42741,42485,42615,42745       | -1.9      | -46.91   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 64         | 3.25     | 1.35          | 6   | 74431,74551,74671,74435,74555,74675       | -1.9      | -58.46   |
| 10  | 20         | 10000000 | 5000000   | 476191   | 16      | 0     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 6.85     | 4.94          | 6   | 15951,16091,16231,15955,16095,16235       | -1.91     | -27.88   |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 65536      | 22.74    | 20.81         | 6   | 86316,86451,86586,86320,86455,86590       | -1.93     | -8.49    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 4.05     | 2.11          | 6   | 38971,39101,39231,38975,39105,39235       | -1.94     | -47.9    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1024       | 3.64     | 1.7           | 6   | 10491,10631,10771,10495,10635,10775       | -1.94     | -53.3    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 5.32     | 3.36          | 6   | 5491,5621,5751,5495,5625,5755             | -1.96     | -36.84   |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 16384      | 59.13    | 57.17         | 6   | 87926,88061,88196,87930,88065,88200       | -1.96     | -3.31    |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 262144     | 266.36   | 264.4         | 6   | 89161,89296,89431,89165,89300,89435       | -1.96     | -0.74    |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 3.36     | 1.39          | 6   | 83046,83181,83316,83050,83185,83320       | -1.97     | -58.63   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024       | 3.37     | 1.39          | 6   | 8391,8531,8671,8395,8535,8675             | -1.98     | -58.75   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 3.27     | 1.28          | 6   | 94946,95066,95186,94950,95070,95190       | -1.99     | -60.86   |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 3.64     | 1.63          | 6   | 33511,33641,33771,33515,33645,33775       | -2.01     | -55.22   |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 32         | 3.61     | 1.59          | 6   | 57866,57986,58106,57870,57990,58110       | -2.02     | -55.96   |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2012144    | 5783.98  | 5781.95       | 6   | 89601,89736,89871,89605,89740,89875       | -2.03     | -0.04    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 3.09     | 1.04          | 6   | 96386,96506,96626,96390,96510,96630       | -2.05     | -66.34   |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 3.29     | 1.23          | 6   | 27261,27381,27501,27265,27385,27505       | -2.06     | -62.61   |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 32768      | 9.51     | 7.44          | 6   | 11776,11916,12056,11780,11920,12060       | -2.07     | -21.77   |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 4.04     | 1.97          | 6   | 35071,35201,35331,35075,35205,35335       | -2.07     | -51.24   |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 1024       | 3.89     | 1.81          | 6   | 9231,9371,9511,9235,9375,9515             | -2.08     | -53.47   |
| 42  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 6.36     | 4.28          | 6   | 65051,65186,65321,65055,65190,65325       | -2.08     | -32.7    |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 64         | 3.4      | 1.31          | 6   | 78751,78871,78991,78755,78875,78995       | -2.09     | -61.47   |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 3.71     | 1.61          | 6   | 95666,95786,95906,95670,95790,95910       | -2.1      | -56.6    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 6.62     | 4.52          | 4   | 116651,116786,116655,116790               | -2.1      | -31.72   |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 4.0      | 1.87          | 6   | 61466,61586,61706,61470,61590,61710       | -2.13     | -53.25   |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.49     | 1.35          | 6   | 96746,96866,96986,96750,96870,96990       | -2.14     | -61.32   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 3.24     | 1.09          | 6   | 93146,93266,93386,93150,93270,93390       | -2.15     | -66.36   |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1024288    | 543.2    | 541.04        | 6   | 10961,11101,11241,10965,11105,11245       | -2.16     | -0.4     |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 32         | 3.3      | 1.13          | 6   | 53186,53306,53426,53190,53310,53430       | -2.17     | -65.76   |
| 50  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 3.52     | 1.35          | 6   | 75871,75991,76111,75875,75995,76115       | -2.17     | -61.65   |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 10.79    | 8.62          | 6   | 111796,111931,112066,111800,111935,112070 | -2.17     | -20.11   |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1512144    | 3403.86  | 3401.67       | 6   | 89996,90131,90266,90000,90135,90270       | -2.19     | -0.06    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 64         | 3.34     | 1.13          | 6   | 77311,77431,77551,77315,77435,77555       | -2.21     | -66.17   |
| 58  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 1595.68  | 1593.47       | 6   | 88381,88516,88651,88385,88520,88655       | -2.21     | -0.14    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 3.53     | 1.31          | 6   | 60746,60866,60986,60750,60870,60990       | -2.22     | -62.89   |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 64         | 4.33     | 2.11          | 6   | 39361,39491,39621,39365,39495,39625       | -2.22     | -51.27   |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 32         | 7.07     | 4.85          | 6   | 113816,113951,114086,113820,113955,114090 | -2.22     | -31.4    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 64         | 4.76     | 2.52          | 6   | 1591,1721,1851,1595,1725,1855             | -2.24     | -47.06   |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 3.53     | 1.29          | 6   | 93866,93986,94106,93870,93990,94110       | -2.24     | -63.46   |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 32         | 3.19     | 0.95          | 6   | 54266,54386,54506,54270,54390,54510       | -2.24     | -70.22   |
| 54  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 4.94     | 2.7           | 6   | 83051,83186,83321,83055,83190,83325       | -2.24     | -45.34   |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.39     | 1.14          | 6   | 74791,74911,75031,74795,74915,75035       | -2.25     | -66.37   |
| 52  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | decrease  | desc        | asc        | 64         | 3.53     | 1.28          | 6   | 79471,79591,79711,79475,79595,79715       | -2.25     | -63.74   |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1024       | 4.09     | 1.82          | 6   | 81426,81561,81696,81430,81565,81700       | -2.27     | -55.5    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 4.08     | 1.81          | 6   | 421,551,681,425,555,685                   | -2.27     | -55.64   |
| 32  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1024       | 11.11    | 8.82          | 6   | 49131,49261,49391,49135,49265,49395       | -2.29     | -20.61   |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 4.66     | 2.37          | 6   | 24976,25111,25246,24980,25115,25250       | -2.29     | -49.14   |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 64         | 3.48     | 1.19          | 6   | 77671,77791,77911,77675,77795,77915       | -2.29     | -65.8    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 9.67     | 7.36          | 6   | 6316,6456,6596,6320,6460,6600             | -2.31     | -23.89   |
| 68  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2048       | 7.15     | 4.84          | 6   | 103796,103931,104066,103800,103935,104070 | -2.31     | -32.31   |
