+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |                 query_ids                 |     min_time      |     max_time      |     avg_time      | pct_diff |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched           | 8192       | 6   | 42907,43037,43167,43297,43427,43557       | 17.708            | 22.9773333333333  | 20.3426666666667  | 25.9     |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 80204,80339,80474,80609,80744,80879       | 0.601666666666667 | 0.780666666666667 | 0.691166666666667 | 25.9     |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | patched-old       | 16         | 6   | 26903,27023,27143,27263,27383,27503       | 1.641             | 2.129             | 1.885             | 25.89    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched-old-munro | 2          | 6   | 789,919,1049,1179,1309,1439               | 0.390333333333333 | 0.506333333333333 | 0.448333333333333 | 25.87    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | master            | 64         | 6   | 24571,24706,24841,24976,25111,25246       | 3.592             | 4.659             | 4.1255            | 25.86    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-old       | 881072     | 6   | 1678,1808,1938,2068,2198,2328             | 2075.47766666667  | 2691.95133333333  | 2383.7145         | 25.86    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | master            | 4096       | 6   | 110671,110796,110921,111046,111171,111296 | 278.718           | 361.493           | 320.1055          | 25.86    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 60744,60864,60984,61104,61224,61344       | 1.071             | 1.389             | 1.23              | 25.85    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched           | 64         | 6   | 47552,47682,47812,47942,48072,48202       | 1.11966666666667  | 1.452             | 1.28583333333333  | 25.85    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 1012144    | 6   | 111469,111604,111739,111874,112009,112144 | 1807.605          | 2344.126          | 2075.8655         | 25.85    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-old       | 1024       | 6   | 38993,39123,39253,39383,39513,39643       | 7.18666666666667  | 9.31966666666667  | 8.25316666666667  | 25.84    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | patched-old-munro | 32         | 6   | 108389,108514,108639,108764,108889,109014 | 1.14566666666667  | 1.48566666666667  | 1.31566666666667  | 25.84    |
| 1   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 808,938,1068,1198,1328,1458               | 1.83166666666667  | 2.375             | 2.10333333333333  | 25.83    |
| 6   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched-old-munro | 64         | 6   | 8794,8934,9074,9214,9354,9494             | 0.354             | 0.459             | 0.4065            | 25.83    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-munro     | 1762144    | 6   | 111485,111620,111755,111890,112025,112160 | 3120.20433333333  | 4045.499          | 3582.85166666667  | 25.83    |
| 59  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 90729,90864,90999,91134,91269,91404       | 0.669             | 0.867333333333333 | 0.768166666666667 | 25.82    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched-old       | 8192       | 6   | 37448,37578,37708,37838,37968,38098       | 32.19             | 41.732            | 36.961            | 25.82    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 8          | 6   | 94579,94699,94819,94939,95059,95179       | 0.734333333333333 | 0.952             | 0.843166666666667 | 25.82    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 64         | 6   | 39753,39883,40013,40143,40273,40403       | 1.768             | 2.292             | 2.03              | 25.81    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 4096       | 6   | 38223,38353,38483,38613,38743,38873       | 12.1916666666667  | 15.8043333333333  | 13.998            | 25.81    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-old       | 32         | 6   | 40528,40658,40788,40918,41048,41178       | 1.423             | 1.84466666666667  | 1.63383333333333  | 25.81    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched-old-munro | 16384      | 6   | 33554,33684,33814,33944,34074,34204       | 37.3256666666667  | 48.385            | 42.8553333333333  | 25.81    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched-old-munro | 32         | 6   | 85049,85184,85319,85454,85589,85724       | 0.284666666666667 | 0.369             | 0.326833333333333 | 25.8     |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 93879,93999,94119,94239,94359,94479       | 2.18833333333333  | 2.836             | 2.51216666666667  | 25.78    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched-old-munro | 4          | 6   | 9614,9754,9894,10034,10174,10314          | 0.255666666666667 | 0.331333333333333 | 0.2935            | 25.78    |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | patched-old       | 8192       | 6   | 83468,83603,83738,83873,84008,84143       | 7.30966666666667  | 9.47266666666667  | 8.39116666666667  | 25.78    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | patched           | 512        | 6   | 73007,73127,73247,73367,73487,73607       | 4.40333333333333  | 5.706             | 5.05466666666667  | 25.77    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 72280,72400,72520,72640,72760,72880       | 1.98666666666667  | 2.57433333333333  | 2.2805            | 25.77    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-munro     | 4          | 6   | 47535,47665,47795,47925,48055,48185       | 0.644666666666667 | 0.835333333333333 | 0.74              | 25.77    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 1762144    | 5   | 116344,116479,116614,116749,116884        | 3141.1465         | 4069.95533333333  | 3605.55091666667  | 25.76    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 41338,41468,41598,41728,41858,41988       | 7.97166666666667  | 10.3286666666667  | 9.15016666666667  | 25.76    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | patched-old       | 2048       | 6   | 38998,39128,39258,39388,39518,39648       | 10.0593333333333  | 13.033            | 11.5461666666667  | 25.75    |
| 33  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 51399,51519,51639,51759,51879,51999       | 2.128             | 2.757             | 2.4425            | 25.75    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 1131072    | 6   | 33606,33736,33866,33996,34126,34256       | 2970.80666666667  | 3847.93466666667  | 3409.37066666667  | 25.73    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | patched-old-munro | 1024       | 6   | 109914,110039,110164,110289,110414,110539 | 7.543             | 9.76933333333333  | 8.65616666666667  | 25.72    |
| 63  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 96039,96159,96279,96399,96519,96639       | 1.91133333333333  | 2.47533333333333  | 2.19333333333333  | 25.71    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | patched-old-munro | 16         | 6   | 57864,57984,58104,58224,58344,58464       | 1.173             | 1.519             | 1.346             | 25.71    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | master            | 631072     | 6   | 35926,36056,36186,36316,36446,36576       | 1849.68066666667  | 2395.16666666667  | 2122.42366666667  | 25.7     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched           | 16         | 6   | 21322,21457,21592,21727,21862,21997       | 1.114             | 1.44233333333333  | 1.27816666666667  | 25.69    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched-old       | 8192       | 6   | 32768,32898,33028,33158,33288,33418       | 33.259            | 43.0483333333333  | 38.1536666666667  | 25.66    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | patched-old       | 4          | 6   | 57853,57973,58093,58213,58333,58453       | 0.652333333333333 | 0.844333333333333 | 0.748333333333333 | 25.66    |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 47585,47715,47845,47975,48105,48235       | 16.158            | 20.9136666666667  | 18.5358333333333  | 25.66    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 38195,38325,38455,38585,38715,38845       | 1.64266666666667  | 2.126             | 1.88433333333333  | 25.65    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 22979,23114,23249,23384,23519,23654       | 11.375            | 14.7213333333333  | 13.0481666666667  | 25.65    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | master            | 4          | 6   | 45191,45321,45451,45581,45711,45841       | 0.782             | 1.012             | 0.897             | 25.64    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | master            | 8192       | 6   | 70146,70266,70386,70506,70626,70746       | 143.18            | 185.270666666667  | 164.225333333333  | 25.63    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched           | 2          | 6   | 52807,52927,53047,53167,53287,53407       | 0.375333333333333 | 0.485666666666667 | 0.4305            | 25.63    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched           | 2048       | 6   | 20547,20682,20817,20952,21087,21222       | 13.2053333333333  | 17.0856666666667  | 15.1455           | 25.62    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched           | 4          | 6   | 44412,44542,44672,44802,44932,45062       | 0.710333333333333 | 0.919             | 0.814666666666667 | 25.61    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched           | 8192       | 6   | 35887,36017,36147,36277,36407,36537       | 30.2796666666667  | 39.1693333333333  | 34.7245           | 25.6     |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched-munro     | 8          | 6   | 94580,94700,94820,94940,95060,95180       | 0.813             | 1.05166666666667  | 0.932333333333333 | 25.6     |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | patched-old-munro | 2          | 6   | 11289,11429,11569,11709,11849,11989       | 0.237333333333333 | 0.307             | 0.272166666666667 | 25.6     |
| 31  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 48320,48450,48580,48710,48840,48970       | 0.901             | 1.16533333333333  | 1.03316666666667  | 25.58    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 256        | 6   | 36641,36771,36901,37031,37161,37291       | 13.077            | 16.9083333333333  | 14.9926666666667  | 25.55    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | io_uring | 12        | 16  | patched           | 32         | 6   | 110637,110762,110887,111012,111137,111262 | 1.607             | 2.07766666666667  | 1.84233333333333  | 25.55    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-old       | 16384      | 6   | 4753,4883,5013,5143,5273,5403             | 87.7193333333333  | 113.391666666667  | 100.5555          | 25.53    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 38219,38349,38479,38609,38739,38869       | 8.48333333333333  | 10.966            | 9.72466666666667  | 25.53    |
| 19  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 29789,29909,30029,30149,30269,30389       | 2.25733333333333  | 2.91766666666667  | 2.5875            | 25.52    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-munro     | 1262144    | 6   | 111475,111610,111745,111880,112015,112150 | 2244.35433333333  | 2900.86533333333  | 2572.60983333333  | 25.52    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-old       | 756072     | 6   | 1673,1803,1933,2063,2193,2323             | 1824.058          | 2357.35966666667  | 2090.70883333333  | 25.51    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 1262144    | 6   | 111474,111609,111744,111879,112014,112149 | 2271.15166666667  | 2935.151          | 2603.15133333333  | 25.51    |
| 66  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | patched-old       | 32         | 6   | 100528,100663,100798,100933,101068,101203 | 0.467666666666667 | 0.604333333333333 | 0.536             | 25.5     |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 85874,86009,86144,86279,86414,86549       | 0.545333333333333 | 0.704666666666667 | 0.625             | 25.49    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched-munro     | 8192       | 6   | 20560,20695,20830,20965,21100,21235       | 25.118            | 32.4526666666667  | 28.7853333333333  | 25.48    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 30520,30640,30760,30880,31000,31120       | 3.116             | 4.02566666666667  | 3.57083333333333  | 25.47    |
| 29  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 44439,44569,44699,44829,44959,45089       | 1.71333333333333  | 2.21333333333333  | 1.96333333333333  | 25.47    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | master            | 256        | 6   | 56441,56561,56681,56801,56921,57041       | 21.227            | 27.4203333333333  | 24.3236666666667  | 25.46    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | patched-old-munro | 4          | 6   | 5474,5604,5734,5864,5994,6124             | 0.467666666666667 | 0.604             | 0.535833333333333 | 25.44    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 2048       | 6   | 1617,1747,1877,2007,2137,2267             | 16.326            | 21.0846666666667  | 18.7053333333333  | 25.44    |
| 20  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 31229,31349,31469,31589,31709,31829       | 2.389             | 3.08533333333333  | 2.73716666666667  | 25.44    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 35104,35234,35364,35494,35624,35754       | 17.6763333333333  | 22.8206666666667  | 20.2485           | 25.41    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old       | 262144     | 6   | 113073,113208,113343,113478,113613,113748 | 479.692333333333  | 619.25            | 549.471166666667  | 25.4     |
| 55  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | master            | 256        | 6   | 83441,83576,83711,83846,83981,84116       | 0.631333333333333 | 0.815             | 0.723166666666667 | 25.4     |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | patched           | 16         | 6   | 55702,55822,55942,56062,56182,56302       | 1.17533333333333  | 1.517             | 1.34616666666667  | 25.38    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 32         | 6   | 85856,85991,86126,86261,86396,86531       | 0.299333333333333 | 0.386333333333333 | 0.342833333333333 | 25.38    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 113074,113209,113344,113479,113614,113749 | 497.155           | 641.613           | 569.384           | 25.37    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-munro     | 762144     | 6   | 114705,114840,114975,115110,115245,115380 | 1374.32233333333  | 1773.57733333333  | 1573.94983333333  | 25.37    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 65536      | 6   | 4762,4892,5022,5152,5282,5412             | 237.243           | 306.126           | 271.6845          | 25.35    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 631072     | 6   | 33586,33716,33846,33976,34106,34236       | 1692.32433333333  | 2183.511          | 1937.91766666667  | 25.35    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched-old       | 16         | 6   | 54983,55103,55223,55343,55463,55583       | 1.14733333333333  | 1.48033333333333  | 1.31383333333333  | 25.35    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched-old       | 8          | 6   | 52098,52218,52338,52458,52578,52698       | 0.690333333333333 | 0.890666666666667 | 0.7905            | 25.34    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-munro     | 631072     | 6   | 1670,1800,1930,2060,2190,2320             | 1561.538          | 2014.66566666667  | 1788.10183333333  | 25.34    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | patched-munro     | 512        | 6   | 55010,55130,55250,55370,55490,55610       | 5.285             | 6.81833333333333  | 6.05166666666667  | 25.34    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched           | 512        | 6   | 35087,35217,35347,35477,35607,35737       | 3.695             | 4.767             | 4.231             | 25.34    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched           | 2048       | 6   | 35097,35227,35357,35487,35617,35747       | 10.4143333333333  | 13.4353333333333  | 11.9248333333333  | 25.33    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | patched           | 256        | 6   | 93162,93282,93402,93522,93642,93762       | 3.341             | 4.31              | 3.8255            | 25.33    |
| 49  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | worker   | 12        | 16  | patched-old       | 512        | 6   | 74448,74568,74688,74808,74928,75048       | 3.94              | 5.08233333333333  | 4.51116666666667  | 25.32    |
| 38  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | master            | 16         | 6   | 57861,57981,58101,58221,58341,58461       | 1.76966666666667  | 2.28266666666667  | 2.02616666666667  | 25.32    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 10484,10624,10764,10904,11044,11184       | 0.594666666666667 | 0.767             | 0.680833333333333 | 25.31    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched-old       | 16384      | 6   | 33553,33683,33813,33943,34073,34203       | 38.2926666666667  | 49.3886666666667  | 43.8406666666667  | 25.31    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 99700,99835,99970,100105,100240,100375    | 0.313             | 0.403666666666667 | 0.358333333333333 | 25.3     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched-munro     | 1024       | 6   | 35875,36005,36135,36265,36395,36525       | 8.06033333333333  | 10.3946666666667  | 9.2275            | 25.3     |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched           | 2048       | 6   | 114657,114792,114927,115062,115197,115332 | 39.4816666666667  | 50.9156666666667  | 45.1986666666667  | 25.3     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched           | 2048       | 6   | 32757,32887,33017,33147,33277,33407       | 14.1              | 18.183            | 16.1415           | 25.3     |
| 43  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | worker   | 12        | 16  | patched-old       | 1024       | 6   | 65453,65588,65723,65858,65993,66128       | 2.21366666666667  | 2.85466666666667  | 2.53416666666667  | 25.29    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched-old-munro | 32768      | 6   | 4759,4889,5019,5149,5279,5409             | 150.354           | 193.870666666667  | 172.112333333333  | 25.28    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 25419,25554,25689,25824,25959,26094       | 25.227            | 32.5273333333333  | 28.8771666666667  | 25.28    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | master            | 128        | 6   | 24576,24711,24846,24981,25116,25251       | 6.82566666666667  | 8.8               | 7.81283333333333  | 25.27    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 61479,61599,61719,61839,61959,62079       | 2.835             | 3.65466666666667  | 3.24483333333333  | 25.26    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | patched-munro     | 512        | 6   | 10490,10630,10770,10910,11050,11190       | 0.897             | 1.15633333333333  | 1.02666666666667  | 25.26    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | io_uring | 12        | 16  | master            | 1          | 6   | 46741,46871,47001,47131,47261,47391       | 0.584666666666667 | 0.753666666666667 | 0.669166666666667 | 25.26    |
| 51  | 60         | 10000000 | 312500    | 156250   | 16384   | 0     | 32   | io_uring | 12        | 16  | master            | 2048       | 6   | 78056,78176,78296,78416,78536,78656       | 103.757666666667  | 133.735666666667  | 118.746666666667  | 25.25    |
| 18  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | patched           | 8          | 6   | 27617,27737,27857,27977,28097,28217       | 1.09266666666667  | 1.40833333333333  | 1.2505            | 25.24    |
| 48  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | worker   | 12        | 16  | patched-munro     | 4          | 6   | 72975,73095,73215,73335,73455,73575       | 0.412             | 0.531             | 0.4715            | 25.24    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old       | 512144     | 6   | 114698,114833,114968,115103,115238,115373 | 913.216           | 1176.939          | 1045.0775         | 25.23    |
| 30  | 40         | 10000000 | 1250000   | 238096   | 1       | 512   | 8    | worker   | 12        | 16  | patched           | 64         | 6   | 45992,46122,46252,46382,46512,46642       | 1.14966666666667  | 1.48166666666667  | 1.31566666666667  | 25.23    |
| 41  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | patched-old       | 64         | 6   | 63003,63138,63273,63408,63543,63678       | 0.751666666666667 | 0.968666666666667 | 0.860166666666667 | 25.23    |
| 47  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | master            | 64018      | 6   | 72321,72441,72561,72681,72801,72921       | 645.602           | 831.788333333333  | 738.695166666667  | 25.2     |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | io_uring | 12        | 16  | master            | 2          | 6   | 7086,7226,7366,7506,7646,7786             | 0.204666666666667 | 0.263666666666667 | 0.234166666666667 | 25.2     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | master            | 506072     | 6   | 33581,33711,33841,33971,34101,34231       | 1383.45733333333  | 1782.23566666667  | 1582.8465         | 25.19    |
| 3   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | patched           | 512        | 6   | 3167,3297,3427,3557,3687,3817             | 5.314             | 6.84566666666667  | 6.07983333333333  | 25.19    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | io_uring | 12        | 16  | master            | 16         | 6   | 85851,85986,86121,86256,86391,86526       | 0.312333333333333 | 0.402333333333333 | 0.357333333333333 | 25.19    |
| 76  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | patched-old-munro | 1512144    | 5   | 116339,116474,116609,116744,116879        | 2733.6955         | 3521.334          | 3127.51475        | 25.18    |
| 34  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | io_uring | 12        | 16  | master            | 8          | 6   | 52816,52936,53056,53176,53296,53416       | 0.758666666666667 | 0.977             | 0.867833333333333 | 25.16    |
| 69  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 105400,105525,105650,105775,105900,106025 | 2.01433333333333  | 2.594             | 2.30416666666667  | 25.16    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | patched           | 32         | 6   | 35067,35197,35327,35457,35587,35717       | 1.64733333333333  | 2.12133333333333  | 1.88433333333333  | 25.15    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | patched-munro     | 16         | 6   | 34285,34415,34545,34675,34805,34935       | 0.968666666666667 | 1.24733333333333  | 1.108             | 25.15    |
