+-----+------------+----------+-----------+----------+---------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages |  fuzz   | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                    qid                    | pct_diff |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1524288    | 240.53   | 332.95   | 6   | 6347,6487,6627,6346,6486,6626             | 38.42    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 32         | 1.9      | 2.63     | 6   | 5097,5227,5357,5096,5226,5356             | 38.42    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 16384      | 4.28     | 5.92     | 6   | 6312,6452,6592,6311,6451,6591             | 38.32    |
| 35  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | desc       | 16         | 1.15     | 1.59     | 6   | 53902,54022,54142,53901,54021,54141       | 38.26    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 256072     | 315.95   | 436.71   | 6   | 32792,32922,33052,32791,32921,33051       | 38.22    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 9.56     | 13.21    | 6   | 113822,113957,114092,113821,113956,114091 | 38.18    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 256072     | 315.63   | 435.88   | 6   | 37862,37992,38122,37861,37991,38121       | 38.1     |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 756072     | 1463.0   | 2019.79  | 6   | 33592,33722,33852,33591,33721,33851       | 38.06    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 3.21     | 4.43     | 6   | 33902,34032,34162,33901,34031,34161       | 38.01    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 443.66   | 611.41   | 6   | 80287,80422,80557,80286,80421,80556       | 37.81    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1162.77  | 1602.33  | 6   | 22212,22347,22482,22211,22346,22481       | 37.8     |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 220268     | 856.23   | 1179.87  | 6   | 61907,62027,62147,61906,62026,62146       | 37.8     |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 381072     | 424.0    | 583.97   | 6   | 32017,32147,32277,32016,32146,32276       | 37.73    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 31.14    | 42.85    | 6   | 85512,85647,85782,85511,85646,85781       | 37.6     |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 282768     | 1099.35  | 1512.6   | 6   | 61917,62037,62157,61916,62036,62156       | 37.59    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 1025.53  | 1410.39  | 6   | 25057,25192,25327,25056,25191,25326       | 37.53    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 119.31   | 164.08   | 6   | 38247,38377,38507,38246,38376,38506       | 37.52    |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 16         | 0.48     | 0.66     | 6   | 68257,68392,68527,68256,68391,68526       | 37.5     |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1          | 0.32     | 0.44     | 6   | 5852,5982,6112,5851,5981,6111             | 37.5     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 65536      | 124.44   | 171.01   | 6   | 39802,39932,40062,39801,39931,40061       | 37.42    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 23.19    | 31.85    | 6   | 6327,6467,6607,6326,6466,6606             | 37.34    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32         | 1.93     | 2.65     | 6   | 5487,5617,5747,5486,5616,5746             | 37.31    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1131072    | 2167.31  | 2970.81  | 6   | 33607,33737,33867,33606,33736,33866       | 37.07    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2012144    | 1605.09  | 2198.96  | 6   | 19807,19942,20077,19806,19941,20076       | 37.0     |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 762144     | 1746.2   | 2392.12  | 6   | 113892,114027,114162,113891,114026,114161 | 36.99    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 64018      | 252.78   | 346.26   | 6   | 57202,57322,57442,57201,57321,57441       | 36.98    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 631072     | 1235.57  | 1692.32  | 6   | 33587,33717,33847,33586,33716,33846       | 36.97    |
| 74  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 1152.46  | 1577.07  | 6   | 113077,113212,113347,113076,113211,113346 | 36.84    |
| 8   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 524288     | 86.04    | 117.74   | 6   | 11797,11937,12077,11796,11936,12076       | 36.84    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 131072     | 31.11    | 42.57    | 6   | 80247,80382,80517,80246,80381,80516       | 36.84    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1131072    | 2191.24  | 2993.49  | 6   | 35557,35687,35817,35556,35686,35816       | 36.61    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 1655.63  | 2261.33  | 6   | 25072,25207,25342,25071,25206,25341       | 36.58    |
| 61  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.15     | 1.57     | 6   | 93142,93262,93382,93141,93261,93381       | 36.52    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 832.32   | 1136.06  | 6   | 19787,19922,20057,19786,19921,20056       | 36.49    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 189018     | 735.4    | 1002.87  | 6   | 61902,62022,62142,61901,62021,62141       | 36.37    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 1415.64  | 1930.3   | 6   | 19802,19937,20072,19801,19936,20071       | 36.36    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1262144    | 1739.22  | 2371.0   | 6   | 23437,23572,23707,23436,23571,23706       | 36.33    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | asc         | desc       | 1006072    | 1953.07  | 2662.45  | 6   | 35552,35682,35812,35551,35681,35811       | 36.32    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 4.77     | 6.5      | 6   | 112197,112332,112467,112196,112331,112466 | 36.27    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 65536      | 17.1     | 23.29    | 6   | 85507,85642,85777,85506,85641,85776       | 36.2     |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1262144    | 1605.8   | 2184.16  | 6   | 21412,21547,21682,21411,21546,21681       | 36.02    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2262144    | 489.6    | 665.46   | 6   | 85557,85692,85827,85556,85691,85826       | 35.92    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 95268      | 379.88   | 516.13   | 6   | 61887,62007,62127,61886,62006,62126       | 35.87    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 506072     | 551.23   | 748.88   | 6   | 32022,32152,32282,32021,32151,32281       | 35.86    |
| 40  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | decrease  | desc        | desc       | 157768     | 620.26   | 842.44   | 6   | 61897,62017,62137,61896,62016,62136       | 35.82    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 3.52     | 4.78     | 6   | 20522,20657,20792,20521,20656,20791       | 35.8     |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | desc        | desc       | 506072     | 600.3    | 815.05   | 6   | 37872,38002,38132,37871,38001,38131       | 35.77    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 512144     | 664.1    | 901.61   | 6   | 21397,21532,21667,21396,21531,21666       | 35.76    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1762144    | 2216.29  | 3007.71  | 6   | 21422,21557,21692,21421,21556,21691       | 35.71    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1512144    | 1228.75  | 1666.23  | 6   | 25062,25197,25332,25061,25196,25331       | 35.6     |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 1038.28  | 1407.59  | 6   | 19792,19927,20062,19791,19926,20061       | 35.57    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1512144    | 1908.08  | 2586.61  | 6   | 21417,21552,21687,21416,21551,21686       | 35.56    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 645.93   | 875.33   | 6   | 19782,19917,20052,19781,19916,20051       | 35.51    |
| 4   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.31     | 0.42     | 6   | 5462,5592,5722,5461,5591,5721             | 35.48    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 1523.33  | 2063.77  | 6   | 22217,22352,22487,22216,22351,22486       | 35.48    |
| 73  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1262144    | 3501.53  | 4743.09  | 6   | 112687,112822,112957,112686,112821,112956 | 35.46    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1512144    | 2084.38  | 2823.15  | 6   | 23442,23577,23712,23441,23576,23711       | 35.44    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 7.14     | 9.67     | 6   | 6317,6457,6597,6316,6456,6596             | 35.43    |
| 17  | 20         | 10000000 | 312500    | 476191   | -1      | 8     | 32   | worker   | 12        | 16  | increase  | asc         | asc        | 16         | 1.75     | 2.37     | 6   | 26182,26302,26422,26181,26301,26421       | 35.43    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1024       | 2.23     | 3.02     | 6   | 6712,6852,6992,6711,6851,6991             | 35.43    |
| 24  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 756072     | 818.77   | 1108.38  | 6   | 37102,37232,37362,37101,37231,37361       | 35.37    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 756072     | 809.8    | 1096.22  | 6   | 32032,32162,32292,32031,32161,32291       | 35.37    |
| 57  | 80         | 10000000 | 2500000   | 117648   | 4       | 128   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 8          | 0.34     | 0.46     | 6   | 87872,88007,88142,87871,88006,88141       | 35.29    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1262144    | 277.48   | 375.35   | 6   | 85537,85672,85807,85536,85671,85806       | 35.27    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 762144     | 169.06   | 228.66   | 6   | 80262,80397,80532,80261,80396,80531       | 35.25    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2262144    | 3094.73  | 4180.81  | 6   | 23457,23592,23727,23456,23591,23726       | 35.09    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1512144    | 1240.1   | 1675.27  | 6   | 19797,19932,20067,19796,19931,20066       | 35.09    |
| 2   | 20         | 10000000 | 1250000   | 476191   | 262144  | 2     | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 2.54     | 3.43     | 6   | 1977,2107,2237,1976,2106,2236             | 35.04    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 2012144    | 439.8    | 593.9    | 6   | 85552,85687,85822,85551,85686,85821       | 35.04    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 189018     | 729.08   | 984.44   | 6   | 57222,57342,57462,57221,57341,57461       | 35.02    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | asc         | asc        | 1131072    | 1181.42  | 1594.91  | 6   | 32047,32177,32307,32046,32176,32306       | 35.0     |
| 39  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | worker   | 12        | 16  | decrease  | asc         | asc        | 16         | 1.69     | 2.28     | 6   | 59302,59422,59542,59301,59421,59541       | 34.91    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | io_uring | 12        | 16  | increase  | asc         | asc        | 32         | 1.72     | 2.32     | 6   | 38967,39097,39227,38966,39096,39226       | 34.88    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 881072     | 1698.58  | 2290.8   | 6   | 33597,33727,33857,33596,33726,33856       | 34.87    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1          | 0.23     | 0.31     | 6   | 19682,19817,19952,19681,19816,19951       | 34.78    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 506072     | 1106.03  | 1489.74  | 6   | 34362,34492,34622,34361,34491,34621       | 34.69    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 171.4    | 230.86   | 6   | 85527,85662,85797,85526,85661,85796       | 34.69    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 126518     | 490.26   | 660.32   | 6   | 57212,57332,57452,57211,57331,57451       | 34.69    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 251518     | 960.33   | 1293.42  | 6   | 57232,57352,57472,57231,57351,57471       | 34.68    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 524288     | 85.7     | 115.41   | 6   | 6337,6477,6617,6336,6476,6616             | 34.67    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1012144    | 224.65   | 302.44   | 6   | 80267,80402,80537,80266,80401,80536       | 34.63    |
| 7   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 512        | 1.04     | 1.4      | 6   | 9647,9787,9927,9646,9786,9926             | 34.62    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1762144    | 2404.69  | 3235.84  | 6   | 23447,23582,23717,23446,23581,23716       | 34.56    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 762144     | 974.76   | 1311.64  | 6   | 21402,21537,21672,21401,21536,21671       | 34.56    |
| 5   | 40         | 10000000 | 5000000   | 238096   | 0       | 2     | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 44.64    | 60.04    | 6   | 6332,6472,6612,6331,6471,6611             | 34.5     |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 0.29     | 0.39     | 6   | 36212,36342,36472,36211,36341,36471       | 34.48    |
| 62  | 80         | 10000000 | 312500    | 117648   | 4194304 | 32    | 32   | worker   | 12        | 16  | increase  | desc        | desc       | 16         | 1.45     | 1.95     | 6   | 94942,95062,95182,94941,95061,95181       | 34.48    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 262144     | 61.94    | 83.27    | 6   | 85517,85652,85787,85516,85651,85786       | 34.44    |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1012144    | 838.21   | 1126.58  | 6   | 25052,25187,25322,25051,25186,25321       | 34.4     |
| 16  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 762144     | 647.23   | 869.34   | 6   | 25047,25182,25317,25046,25181,25316       | 34.32    |
| 36  | 100        | 10000000 | 312500    | 93458    | 262144  | 32    | 32   | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 1.37     | 1.84     | 6   | 55342,55462,55582,55341,55461,55581       | 34.31    |
| 72  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | desc        | asc        | 32         | 1.81     | 2.43     | 6   | 109887,110012,110137,109886,110011,110136 | 34.25    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1262144    | 282.75   | 379.49   | 6   | 80272,80407,80542,80271,80406,80541       | 34.21    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 496.92   | 666.77   | 6   | 80292,80427,80562,80291,80426,80561       | 34.18    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 2262144    | 1849.88  | 2482.17  | 6   | 19812,19947,20082,19811,19946,20081       | 34.18    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 1012144    | 1301.44  | 1746.11  | 6   | 21407,21542,21677,21406,21541,21676       | 34.17    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 262144     | 59.65    | 80.03    | 6   | 80252,80387,80522,80251,80386,80521       | 34.17    |
| 75  | 80         | 10000000 | 2500000   | 117648   | 1048576 | 2048  | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 762144     | 1657.06  | 2222.63  | 6   | 115917,116052,116187,115916,116051,116186 | 34.13    |
| 71  | 60         | 10000000 | 625000    | 156250   | -1      | 8     | 16   | worker   | 12        | 16  | decrease  | asc         | desc       | 32         | 1.76     | 2.36     | 6   | 108762,108887,109012,108761,108886,109011 | 34.09    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | worker   | 12        | 16  | increase  | desc        | asc        | 1006072    | 1933.52  | 2591.94  | 6   | 33602,33732,33862,33601,33731,33861       | 34.05    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 16384   | 2     | 8    | worker   | 12        | 16  | decrease  | desc        | desc       | 131072     | 120.97   | 162.14   | 6   | 43317,43447,43577,43316,43446,43576       | 34.03    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 220268     | 849.05   | 1136.71  | 6   | 57227,57347,57467,57226,57346,57466       | 33.88    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 1512144    | 334.1    | 447.15   | 6   | 85542,85677,85812,85541,85676,85811       | 33.84    |
| 15  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 2012144    | 2756.44  | 3688.96  | 6   | 23452,23587,23722,23451,23586,23721       | 33.83    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 756072     | 1643.95  | 2199.01  | 6   | 34372,34502,34632,34371,34501,34631       | 33.76    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 631072     | 1383.14  | 1849.68  | 6   | 36317,36447,36577,36316,36446,36576       | 33.73    |
| 23  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | decrease  | asc         | desc       | 756072     | 1641.34  | 2191.8   | 6   | 36322,36452,36582,36321,36451,36581       | 33.54    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 512144     | 116.31   | 155.28   | 6   | 80257,80392,80527,80256,80391,80526       | 33.51    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 157768     | 605.11   | 807.59   | 6   | 57217,57337,57457,57216,57336,57456       | 33.46    |
| 13  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 64         | 3.32     | 4.43     | 6   | 20117,20252,20387,20116,20251,20386       | 33.43    |
| 56  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | decrease  | desc        | desc       | 512144     | 117.16   | 156.29   | 6   | 85522,85657,85792,85521,85656,85791       | 33.4     |
| 44  | 100        | 10000000 | 2500000   | 93458    | 256     | 2     | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16         | 0.48     | 0.64     | 6   | 67852,67987,68122,67851,67986,68121       | 33.33    |
| 46  | 80         | 10000000 | 312500    | 117648   | 16384   | 2     | 32   | io_uring | 12        | 16  | increase  | desc        | desc       | 1          | 0.36     | 0.48     | 6   | 71162,71282,71402,71161,71281,71401       | 33.33    |
| 21  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.33     | 0.44     | 6   | 33092,33222,33352,33091,33221,33351       | 33.33    |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | desc       | 16         | 1.83     | 2.44     | 6   | 57502,57622,57742,57501,57621,57741       | 33.33    |
| 65  | 60         | 10000000 | 2500000   | 156250   | 64      | 32    | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 0.27     | 0.36     | 6   | 99287,99422,99557,99286,99421,99556       | 33.33    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 1131072    | 2443.48  | 3257.5   | 6   | 34387,34517,34647,34386,34516,34646       | 33.31    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32768      | 9.61     | 12.81    | 6   | 80237,80372,80507,80236,80371,80506       | 33.3     |
| 37  | 40         | 10000000 | 312500    | 238096   | 4096    | 32    | 32   | io_uring | 12        | 16  | increase  | asc         | asc        | 282768     | 1080.8   | 1439.96  | 6   | 57237,57357,57477,57236,57356,57476       | 33.23    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | worker   | 12        | 16  | increase  | desc        | asc        | 2262144    | 2871.92  | 3825.99  | 6   | 21432,21567,21702,21431,21566,21701       | 33.22    |
| 22  | 60         | 10000000 | 1250000   | 156250   | 65536   | 8     | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 1006072    | 2181.4   | 2905.41  | 6   | 34382,34512,34642,34381,34511,34641       | 33.19    |
| 14  | 20         | 10000000 | 2500000   | 476191   | 16384   | 0     | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1262144    | 1897.49  | 2526.36  | 6   | 22222,22357,22492,22221,22356,22491       | 33.14    |
| 53  | 80         | 10000000 | 2500000   | 117648   | 1       | 2     | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 1762144    | 387.8    | 516.26   | 6   | 80282,80417,80552,80281,80416,80551       | 33.13    |
