+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-------------------+------------+-----+-------------------------------------+-------------------+-------------------+-------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic |      branch       | num_values | cnt |              query_ids              |     min_time      |     max_time      |     avg_time      | pct_diff |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-munro     | 512        | 6   | 37880,38015,38150,38285,38420,38555 | 2.19566666666667  | 2.62233333333333  | 2.409             | 17.71    |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | master            | 1024       | 6   | 60981,61126,61271,61416,61561,61706 | 55.172            | 65.885            | 60.5285           | 17.7     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 46670,46815,46960,47105,47250,47395 | 3.274             | 3.90966666666667  | 3.59183333333333  | 17.7     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 32768      | 6   | 3560,3705,3850,3995,4140,4285       | 38.9446666666667  | 46.5043333333333  | 42.7245           | 17.69    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched-old       | 64         | 6   | 29673,29813,29953,30093,30233,30373 | 3.238             | 3.86633333333333  | 3.55216666666667  | 17.69    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old-munro | 8192       | 6   | 69399,69534,69669,69804,69939,70074 | 39.588            | 47.2686666666667  | 43.4283333333333  | 17.69    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 128        | 6   | 45788,45933,46078,46223,46368,46513 | 2.60733333333333  | 3.113             | 2.86016666666667  | 17.68    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | master            | 128        | 6   | 29676,29816,29956,30096,30236,30376 | 3.37666666666667  | 4.03133333333333  | 3.704             | 17.67    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 32         | 6   | 67737,67872,68007,68142,68277,68412 | 4.29066666666667  | 5.12233333333333  | 4.7065            | 17.67    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 21720,21845,21970,22095,22220,22345 | 3.13166666666667  | 3.73833333333333  | 3.435             | 17.66    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 19479,19604,19729,19854,19979,20104 | 3.58266666666667  | 4.27666666666667  | 3.92966666666667  | 17.66    |
| 44  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | master            | 8192       | 6   | 70206,70341,70476,70611,70746,70881 | 154.764666666667  | 184.73            | 169.747333333333  | 17.65    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-munro     | 32         | 6   | 6990,7130,7270,7410,7550,7690       | 6.12466666666667  | 7.31              | 6.71733333333333  | 17.65    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched-munro     | 1          | 6   | 14405,14525,14645,14765,14885,15005 | 1.24733333333333  | 1.48866666666667  | 1.368             | 17.64    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 1048576    | 6   | 2714,2859,3004,3149,3294,3439       | 835.906           | 997.447666666667  | 916.676833333333  | 17.62    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 63625,63770,63915,64060,64205,64350 | 75.3993333333333  | 89.939            | 82.6691666666667  | 17.59    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 16384      | 6   | 64484,64629,64774,64919,65064,65209 | 38.027            | 45.3443333333333  | 41.6856666666667  | 17.55    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 6048576    | 6   | 4479,4624,4769,4914,5059,5204       | 4733.47466666667  | 5643.48866666667  | 5188.48166666667  | 17.54    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 8048576    | 6   | 2749,2894,3039,3184,3329,3474       | 6355.57166666667  | 7576.45733333333  | 6966.0145         | 17.53    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-munro     | 7048576    | 6   | 49365,49510,49655,49800,49945,50090 | 5348.90466666667  | 6375.78333333333  | 5862.344          | 17.52    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 8          | 6   | 7818,7958,8098,8238,8378,8518       | 2.64133333333333  | 3.14833333333333  | 2.89483333333333  | 17.51    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old       | 128        | 6   | 51008,51153,51298,51443,51588,51733 | 2.954             | 3.521             | 3.2375            | 17.51    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched           | 512        | 6   | 20237,20362,20487,20612,20737,20862 | 8.284             | 9.874             | 9.079             | 17.51    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched           | 2          | 6   | 25447,25587,25727,25867,26007,26147 | 1.15666666666667  | 1.37866666666667  | 1.26766666666667  | 17.51    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 128        | 6   | 4389,4534,4679,4824,4969,5114       | 7.804             | 9.301             | 8.5525            | 17.5     |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old       | 256        | 6   | 68563,68698,68833,68968,69103,69238 | 10.2013333333333  | 12.158            | 11.1796666666667  | 17.5     |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-old-munro | 512        | 6   | 71809,71949,72089,72229,72369,72509 | 8.168             | 9.73266666666667  | 8.95033333333333  | 17.48    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | master            | 64         | 6   | 5251,5396,5541,5686,5831,5976       | 5.79533333333333  | 6.90533333333333  | 6.35033333333333  | 17.48    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-munro     | 512        | 6   | 55130,55265,55400,55535,55670,55805 | 3.46333333333333  | 4.126             | 3.79466666666667  | 17.46    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | master            | 8192       | 6   | 61866,62011,62156,62301,62446,62591 | 56.349            | 67.127            | 61.738            | 17.46    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 8048576    | 6   | 4489,4634,4779,4924,5069,5214       | 6302.626          | 7507.301          | 6904.9635         | 17.45    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched           | 8          | 6   | 40997,41127,41257,41387,41517,41647 | 3.21033333333333  | 3.82366666666667  | 3.517             | 17.44    |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-munro     | 32         | 6   | 22470,22595,22720,22845,22970,23095 | 2.97866666666667  | 3.54766666666667  | 3.26316666666667  | 17.44    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 3048576    | 6   | 4465,4610,4755,4900,5045,5190       | 2395.59933333333  | 2853.02333333333  | 2624.31133333333  | 17.43    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-old-munro | 1          | 6   | 64414,64559,64704,64849,64994,65139 | 0.902666666666667 | 1.075             | 0.988833333333333 | 17.43    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched           | 32768      | 6   | 58397,58542,58687,58832,58977,59122 | 53.8406666666667  | 64.1193333333333  | 58.98             | 17.43    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | master            | 64         | 6   | 33811,33946,34081,34216,34351,34486 | 1.265             | 1.50633333333333  | 1.38566666666667  | 17.42    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 66964,67099,67234,67369,67504,67639 | 25.4823333333333  | 30.3436666666667  | 27.913            | 17.42    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-munro     | 128        | 6   | 73480,73620,73760,73900,74040,74180 | 7.51566666666667  | 8.94766666666667  | 8.23166666666667  | 17.4     |
| 15  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | patched-munro     | 256        | 6   | 23235,23360,23485,23610,23735,23860 | 6.04933333333333  | 7.20166666666667  | 6.6255            | 17.39    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 2048576    | 6   | 4460,4605,4750,4895,5040,5185       | 1617.547          | 1925.54333333333  | 1771.54516666667  | 17.39    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched           | 8192       | 6   | 9547,9687,9827,9967,10107,10247     | 37.4836666666667  | 44.6193333333333  | 41.0515           | 17.38    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 64         | 6   | 7833,7973,8113,8253,8393,8533       | 10.884            | 12.954            | 11.919            | 17.37    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 37874,38009,38144,38279,38414,38549 | 1.80033333333333  | 2.14266666666667  | 1.9715            | 17.36    |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched           | 8          | 6   | 36227,36362,36497,36632,36767,36902 | 1.00133333333333  | 1.19166666666667  | 1.0965            | 17.36    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old       | 16         | 6   | 2633,2778,2923,3068,3213,3358       | 2.64566666666667  | 3.14833333333333  | 2.897             | 17.35    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 9048576    | 6   | 4494,4639,4784,4929,5074,5219       | 7084.259          | 8429.52066666667  | 7756.88983333333  | 17.34    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | patched           | 512        | 6   | 17327,17447,17567,17687,17807,17927 | 17.169            | 20.429            | 18.799            | 17.34    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 5048576    | 6   | 4475,4620,4765,4910,5055,5200       | 3958.49766666667  | 4709.32833333333  | 4333.913          | 17.32    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched           | 4096       | 6   | 10382,10522,10662,10802,10942,11082 | 33.581            | 39.945            | 36.763            | 17.31    |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 50139,50284,50429,50574,50719,50864 | 2.697             | 3.208             | 2.9525            | 17.31    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 5264,5409,5554,5699,5844,5989       | 10.4673333333333  | 12.4496666666667  | 11.4585           | 17.3     |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-old-munro | 262144     | 6   | 61894,62039,62184,62329,62474,62619 | 243.664           | 289.793666666667  | 266.728833333333  | 17.29    |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-munro     | 8          | 6   | 43340,43470,43600,43730,43860,43990 | 3.042             | 3.61766666666667  | 3.32983333333333  | 17.29    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-munro     | 4096       | 6   | 33845,33980,34115,34250,34385,34520 | 10.241            | 12.179            | 11.21             | 17.29    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | master            | 512        | 6   | 24736,24861,24986,25111,25236,25361 | 25.5643333333333  | 30.401            | 27.9826666666667  | 17.28    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-munro     | 8          | 6   | 25460,25600,25740,25880,26020,26160 | 2.175             | 2.58633333333333  | 2.38066666666667  | 17.28    |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | patched-munro     | 8192       | 6   | 71830,71970,72110,72250,72390,72530 | 27.324            | 32.491            | 29.9075           | 17.28    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-munro     | 2          | 6   | 55900,56035,56170,56305,56440,56575 | 1.25533333333333  | 1.49266666666667  | 1.374             | 17.27    |
| 16  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old-munro | 32         | 6   | 23969,24094,24219,24344,24469,24594 | 3.20066666666667  | 3.80433333333333  | 3.5025            | 17.24    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 1024       | 6   | 65332,65467,65602,65737,65872,66007 | 18.325            | 21.78             | 20.0525           | 17.23    |
| 9   | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | master            | 8          | 6   | 14416,14536,14656,14776,14896,15016 | 1.88633333333333  | 2.241             | 2.06366666666667  | 17.19    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 2048       | 6   | 1799,1944,2089,2234,2379,2524       | 11.3206666666667  | 13.4483333333333  | 12.3845           | 17.18    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 54314,54449,54584,54719,54854,54989 | 2.40833333333333  | 2.86066666666667  | 2.6345            | 17.17    |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | master            | 8192       | 6   | 58386,58531,58676,58821,58966,59111 | 65.5053333333333  | 77.8063333333333  | 71.6558333333333  | 17.17    |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 32         | 6   | 39450,39580,39710,39840,39970,40100 | 3.413             | 4.053             | 3.733             | 17.14    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched-old-munro | 2048576    | 6   | 49339,49484,49629,49774,49919,50064 | 1559.39466666667  | 1851.60766666667  | 1705.50116666667  | 17.13    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 32         | 6   | 66927,67062,67197,67332,67467,67602 | 4.41              | 5.236             | 4.823             | 17.13    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | patched-munro     | 128        | 6   | 16600,16720,16840,16960,17080,17200 | 6.49433333333333  | 7.71066666666667  | 7.1025            | 17.13    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 4096       | 6   | 62735,62880,63025,63170,63315,63460 | 27.149            | 32.233            | 29.691            | 17.12    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 128        | 6   | 7840,7980,8120,8260,8400,8540       | 15.8836666666667  | 18.8566666666667  | 17.3701666666667  | 17.12    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-munro     | 65536      | 6   | 1825,1970,2115,2260,2405,2550       | 64.363            | 76.4063333333333  | 70.3846666666667  | 17.11    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | master            | 8192       | 6   | 3546,3691,3836,3981,4126,4271       | 22.541            | 26.7576666666667  | 24.6493333333333  | 17.11    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-munro     | 1012144    | 6   | 33890,34025,34160,34295,34430,34565 | 2023.652          | 2402.10366666667  | 2212.87783333333  | 17.1     |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | master            | 128        | 6   | 37866,38001,38136,38271,38406,38541 | 1.35666666666667  | 1.61033333333333  | 1.4835            | 17.1     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | patched-munro     | 64         | 6   | 56735,56870,57005,57140,57275,57410 | 1.68733333333333  | 2.00266666666667  | 1.845             | 17.09    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | master            | 128        | 6   | 34626,34761,34896,35031,35166,35301 | 1.68966666666667  | 2.00533333333333  | 1.8475            | 17.09    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 46678,46823,46968,47113,47258,47403 | 5.397             | 6.405             | 5.901             | 17.08    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched           | 32         | 6   | 6987,7127,7267,7407,7547,7687       | 6.26533333333333  | 7.43533333333333  | 6.85033333333333  | 17.08    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched           | 16         | 6   | 12862,13002,13142,13282,13422,13562 | 3.585             | 4.25433333333333  | 3.91966666666667  | 17.08    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 5048576    | 6   | 2735,2880,3025,3170,3315,3460       | 3957.722          | 4696.54966666667  | 4327.13583333333  | 17.07    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 512        | 6   | 9528,9668,9808,9948,10088,10228     | 24.655            | 29.2573333333333  | 26.9561666666667  | 17.07    |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 32         | 6   | 19468,19593,19718,19843,19968,20093 | 3.672             | 4.35733333333333  | 4.01466666666667  | 17.07    |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | worker   | 12        | 16  | patched           | 4          | 6   | 68532,68667,68802,68937,69072,69207 | 1.27166666666667  | 1.50866666666667  | 1.39016666666667  | 17.05    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 512        | 6   | 47,192,337,482,627,772              | 10.2403333333333  | 12.146            | 11.1931666666667  | 17.03    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-munro     | 64         | 6   | 9515,9655,9795,9935,10075,10215     | 11.7343333333333  | 13.9176666666667  | 12.826            | 17.02    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | patched-old       | 32         | 6   | 27148,27288,27428,27568,27708,27848 | 3.16633333333333  | 3.755             | 3.46066666666667  | 17.01    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | patched-munro     | 2048       | 6   | 64470,64615,64760,64905,65050,65195 | 25.9803333333333  | 30.8056666666667  | 28.393            | 16.99    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched-old-munro | 32         | 6   | 66119,66254,66389,66524,66659,66794 | 4.61166666666667  | 5.46766666666667  | 5.03966666666667  | 16.99    |
| 41  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | master            | 8192       | 6   | 66156,66291,66426,66561,66696,66831 | 157.795333333333  | 187.064           | 172.429666666667  | 16.97    |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | patched-old       | 1024       | 6   | 20993,21118,21243,21368,21493,21618 | 11.884            | 14.084            | 12.984            | 16.94    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | patched           | 2          | 6   | 34597,34732,34867,35002,35137,35272 | 0.970666666666667 | 1.15033333333333  | 1.0605            | 16.94    |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 5259,5404,5549,5694,5839,5984       | 9.05166666666667  | 10.7266666666667  | 9.88916666666667  | 16.94    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old       | 16         | 6   | 41783,41913,42043,42173,42303,42433 | 3.45366666666667  | 4.09266666666667  | 3.77316666666667  | 16.94    |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old       | 2048       | 6   | 9538,9678,9818,9958,10098,10238     | 23.092            | 27.3596666666667  | 25.2258333333333  | 16.92    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | patched           | 2          | 6   | 27967,28107,28247,28387,28527,28667 | 1.173             | 1.38966666666667  | 1.28133333333333  | 16.91    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | patched-munro     | 512        | 6   | 74330,74470,74610,74750,74890,75030 | 9.729             | 11.525            | 10.627            | 16.9     |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-munro     | 1262144    | 6   | 33895,34030,34165,34300,34435,34570 | 2514.049          | 2977.279          | 2745.664          | 16.87    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched           | 8          | 6   | 41777,41907,42037,42167,42297,42427 | 3.11866666666667  | 3.69266666666667  | 3.40566666666667  | 16.85    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-old-munro | 4096       | 6   | 12064,12204,12344,12484,12624,12764 | 30.545            | 36.1663333333333  | 33.3556666666667  | 16.85    |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | worker   | 12        | 16  | patched-old-munro | 128        | 6   | 16599,16719,16839,16959,17079,17199 | 6.357             | 7.526             | 6.9415            | 16.84    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 4          | 6   | 885,1030,1175,1320,1465,1610        | 1.192             | 1.411             | 1.3015            | 16.83    |
| 42  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | patched           | 1024       | 6   | 67762,67897,68032,68167,68302,68437 | 19.1616666666667  | 22.6803333333333  | 20.921            | 16.82    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-old-munro | 6048576    | 6   | 2739,2884,3029,3174,3319,3464       | 4756.65666666667  | 5630.009          | 5193.33283333333  | 16.82    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | patched-munro     | 8          | 6   | 42560,42690,42820,42950,43080,43210 | 2.95766666666667  | 3.50066666666667  | 3.22916666666667  | 16.82    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | patched-old       | 64         | 6   | 52683,52818,52953,53088,53223,53358 | 1.60866666666667  | 1.904             | 1.75633333333333  | 16.82    |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | patched-old-munro | 256        | 6   | 12884,13024,13164,13304,13444,13584 | 13.7283333333333  | 16.2486666666667  | 14.9885           | 16.82    |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | patched-old       | 2048       | 6   | 7018,7158,7298,7438,7578,7718       | 27.4436666666667  | 32.4786666666667  | 29.9611666666667  | 16.81    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched           | 32768      | 6   | 1817,1962,2107,2252,2397,2542       | 39.9506666666667  | 47.276            | 43.6133333333333  | 16.8     |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 256        | 6   | 3524,3669,3814,3959,4104,4249       | 10.377            | 12.2796666666667  | 11.3283333333333  | 16.8     |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | patched-old       | 32         | 6   | 38668,38798,38928,39058,39188,39318 | 3.88866666666667  | 4.60166666666667  | 4.24516666666667  | 16.8     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | patched           | 256        | 6   | 47532,47677,47822,47967,48112,48257 | 3.25666666666667  | 3.85366666666667  | 3.55516666666667  | 16.79    |
| 39  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | patched-munro     | 2048       | 6   | 61860,62005,62150,62295,62440,62585 | 21.6526666666667  | 25.6206666666667  | 23.6366666666667  | 16.79    |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | patched-munro     | 256        | 6   | 37065,37200,37335,37470,37605,37740 | 2.17933333333333  | 2.57866666666667  | 2.379             | 16.79    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | patched-old-munro | 8192       | 6   | 1809,1954,2099,2244,2389,2534       | 18.5303333333333  | 21.9243333333333  | 20.2273333333333  | 16.78    |
| 3   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | patched-munro     | 262144     | 6   | 4445,4590,4735,4880,5025,5170       | 219.665666666667  | 259.869333333333  | 239.7675          | 16.77    |
