+-----+------------+----------+-----------+----------+-------+-------+------+----------+-----------+-----+-----------+-------------+------------+------------+----------+----------+-----+-------------------------------------+----------+
| did | fillfactor |   rows   | ndistinct | relpages | fuzz  | fuzz2 | step | iomethod | ioworkers | eic | direction | index_order | scan_order | num_values | patched  |  master  | cnt |                 qid                 | pct_diff |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | desc       | 2048       | 22.85    | 22.87    | 6   | 28437,28577,28717,28436,28576,28716 | 0.09     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 4096       | 69.11    | 69.16    | 6   | 44162,44292,44422,44161,44291,44421 | 0.07     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 524288     | 853.87   | 854.48   | 6   | 51067,51212,51357,51066,51211,51356 | 0.07     |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 1048576    | 1708.56  | 1709.77  | 6   | 1407,1552,1697,1406,1551,1696       | 0.07     |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 131072     | 487.47   | 487.79   | 6   | 10407,10547,10687,10406,10546,10686 | 0.07     |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | desc       | 32768      | 31.88    | 31.9     | 6   | 6602,6747,6892,6601,6746,6891       | 0.06     |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1512144    | 3530.54  | 3532.73  | 6   | 56412,56547,56682,56411,56546,56681 | 0.06     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 512144     | 2212.75  | 2214.09  | 6   | 54772,54907,55042,54771,54906,55041 | 0.06     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 131072     | 211.2    | 211.32   | 6   | 50187,50332,50477,50186,50331,50476 | 0.06     |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 881072     | 12086.03 | 12092.84 | 6   | 40707,40837,40967,40706,40836,40966 | 0.06     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | desc       | 4048576    | 2609.04  | 2610.42  | 6   | 48912,49057,49202,48911,49056,49201 | 0.05     |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | asc        | 128        | 22.61    | 22.62    | 6   | 7837,7977,8117,7836,7976,8116       | 0.04     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 881072     | 13510.46 | 13516.14 | 6   | 44217,44347,44477,44216,44346,44476 | 0.04     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 262144     | 358.89   | 359.04   | 6   | 49322,49467,49612,49321,49466,49611 | 0.04     |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2024288    | 18144.72 | 18151.73 | 6   | 29752,29892,30032,29751,29891,30031 | 0.04     |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 65536      | 348.57   | 348.7    | 6   | 57592,57727,57862,57591,57726,57861 | 0.04     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 9048576    | 12200.96 | 12205.21 | 6   | 49372,49517,49662,49371,49516,49661 | 0.03     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 16384      | 31.8     | 31.81    | 6   | 51042,51187,51332,51041,51186,51331 | 0.03     |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 1501.28  | 1501.72  | 6   | 71862,72002,72142,71861,72001,72141 | 0.03     |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 524288     | 734.87   | 735.0    | 6   | 31837,31977,32117,31836,31976,32116 | 0.02     |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 6048576    | 8139.08  | 8140.39  | 6   | 49357,49502,49647,49356,49501,49646 | 0.02     |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 6048576    | 3915.03  | 3915.63  | 6   | 46747,46892,47037,46746,46891,47036 | 0.02     |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1012144    | 4377.37  | 4377.72  | 6   | 54782,54917,55052,54781,54916,55051 | 0.01     |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.96     | 0.96     | 6   | 2612,2757,2902,2611,2756,2901       | 0.0      |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.98     | 0.98     | 6   | 1742,1887,2032,1741,1886,2031       | 0.0      |
| 4   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.0      | 1.0      | 6   | 6097,6242,6387,6096,6241,6386       | 0.0      |
| 5   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 7.48     | 7.48     | 6   | 8247,8387,8527,8246,8386,8526       | 0.0      |
| 6   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 4.36     | 4.36     | 6   | 9502,9642,9782,9501,9641,9781       | 0.0      |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.06     | 1.06     | 6   | 11582,11722,11862,11581,11721,11861 | 0.0      |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 1.21     | 1.21     | 6   | 13267,13407,13547,13266,13406,13546 | 0.0      |
| 8   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | desc        | desc       | 4          | 1.54     | 1.54     | 6   | 13272,13412,13552,13271,13411,13551 | 0.0      |
| 10  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 3.92     | 3.92     | 6   | 15872,15992,16112,15871,15991,16111 | 0.0      |
| 11  | 20         | 10000000 | 312500    | 476191   | 1     | 0     | 32   | io_uring | 12        | 16  | decrease  | asc         | asc        | 1          | 1.31     | 1.31     | 6   | 17282,17402,17522,17281,17401,17521 | 0.0      |
| 13  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | asc         | asc        | 2          | 1.22     | 1.22     | 6   | 20197,20322,20447,20196,20321,20446 | 0.0      |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 2          | 1.17     | 1.17     | 6   | 21697,21822,21947,21696,21821,21946 | 0.0      |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | io_uring | 12        | 16  | increase  | desc        | asc        | 4          | 1.45     | 1.45     | 6   | 21702,21827,21952,21701,21826,21951 | 0.0      |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 2          | 1.11     | 1.11     | 6   | 21322,21447,21572,21321,21446,21571 | 0.0      |
| 14  | 60         | 10000000 | 625000    | 156250   | 1024  | 2     | 16   | worker   | 12        | 16  | increase  | desc        | desc       | 4          | 1.43     | 1.43     | 6   | 21327,21452,21577,21326,21451,21576 | 0.0      |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 128        | 3.69     | 3.69     | 6   | 25477,25617,25757,25476,25616,25756 | 0.0      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 1          | 0.97     | 0.97     | 6   | 27122,27262,27402,27121,27261,27401 | 0.0      |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | asc        | 2          | 1.22     | 1.22     | 6   | 27127,27267,27407,27126,27266,27406 | 0.0      |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 1.15     | 1.15     | 6   | 28802,28942,29082,28801,28941,29081 | 0.0      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1          | 0.97     | 0.97     | 6   | 31322,31462,31602,31321,31461,31601 | 0.0      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | desc        | asc        | 2          | 1.27     | 1.27     | 6   | 31327,31467,31607,31326,31466,31606 | 0.0      |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | desc       | 16         | 2.57     | 2.57     | 6   | 30922,31062,31202,30921,31061,31201 | 0.0      |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | asc        | 4          | 1.08     | 1.08     | 6   | 32982,33117,33252,32981,33116,33251 | 0.0      |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 1          | 0.95     | 0.95     | 6   | 33377,33512,33647,33376,33511,33646 | 0.0      |
| 21  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 1.08     | 1.08     | 6   | 33402,33537,33672,33401,33536,33671 | 0.0      |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2          | 0.97     | 0.97     | 6   | 36622,36757,36892,36621,36756,36891 | 0.0      |
| 23  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 8          | 1.0      | 1.0      | 6   | 36632,36767,36902,36631,36766,36901 | 0.0      |
| 24  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 2          | 0.98     | 0.98     | 6   | 38242,38377,38512,38241,38376,38511 | 0.0      |
| 25  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | asc         | desc       | 32         | 4.46     | 4.46     | 6   | 39837,39967,40097,39836,39966,40096 | 0.0      |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | asc        | 512        | 7.29     | 7.29     | 6   | 41027,41157,41287,41026,41156,41286 | 0.0      |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1024       | 20.38    | 20.38    | 6   | 44152,44282,44412,44151,44281,44411 | 0.0      |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2          | 1.19     | 1.19     | 6   | 49237,49382,49527,49236,49381,49526 | 0.0      |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | desc       | 32         | 2.66     | 2.66     | 6   | 49692,49837,49982,49691,49836,49981 | 0.0      |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | asc         | asc        | 1          | 0.97     | 0.97     | 6   | 48362,48507,48652,48361,48506,48651 | 0.0      |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.97     | 0.97     | 6   | 50537,50682,50827,50536,50681,50826 | 0.0      |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | asc        | 32         | 1.58     | 1.58     | 6   | 51867,52002,52137,51866,52001,52136 | 0.0      |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 1.25     | 1.25     | 6   | 54272,54407,54542,54271,54406,54541 | 0.0      |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 64         | 1.82     | 1.82     | 6   | 54302,54437,54572,54301,54436,54571 | 0.0      |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 32         | 1.75     | 1.75     | 6   | 53892,54027,54162,53891,54026,54161 | 0.0      |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | asc        | 64         | 7.51     | 7.51     | 6   | 59222,59367,59512,59221,59366,59511 | 0.0      |
| 37  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 2          | 1.02     | 1.02     | 6   | 59632,59777,59922,59631,59776,59921 | 0.0      |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 1          | 0.96     | 0.96     | 6   | 60932,61077,61222,60931,61076,61221 | 0.0      |
| 38  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | io_uring | 12        | 16  | increase  | desc        | asc        | 16         | 2.72     | 2.72     | 6   | 60952,61097,61242,60951,61096,61241 | 0.0      |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 1          | 0.97     | 0.97     | 6   | 63542,63687,63832,63541,63686,63831 | 0.0      |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 1          | 0.93     | 0.93     | 6   | 63977,64122,64267,63976,64121,64266 | 0.0      |
| 43  | 40         | 10000000 | 2500000   | 238096   | 16384 | 8     | 4    | io_uring | 12        | 16  | decrease  | asc         | desc       | 1          | 1.03     | 1.03     | 6   | 69737,69872,70007,69736,69871,70006 | 0.0      |
| 45  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 1          | 1.0      | 1.0      | 6   | 72182,72322,72462,72181,72321,72461 | 0.0      |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 32768      | 179.05   | 179.04   | 6   | 57587,57722,57857,57586,57721,57856 | -0.01    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 762144     | 3296.37  | 3295.68  | 6   | 53967,54102,54237,53966,54101,54236 | -0.02    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | decrease  | asc         | asc        | 65536      | 597.7    | 597.57   | 6   | 29722,29862,30002,29721,29861,30001 | -0.02    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | asc        | 1024288    | 1428.09  | 1427.73  | 6   | 25542,25682,25822,25541,25681,25821 | -0.03    |
| 22  | 100        | 10000000 | 2500000   | 93458    | 4     | 32    | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 1078.59  | 1078.29  | 6   | 34277,34412,34547,34276,34411,34546 | -0.03    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 65536      | 286.34   | 286.26   | 6   | 55162,55297,55432,55161,55296,55431 | -0.03    |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 16384      | 230.97   | 230.9    | 6   | 42612,42742,42872,42611,42741,42871 | -0.03    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 1524288    | 14339.37 | 14331.83 | 6   | 26807,26947,27087,26806,26946,27086 | -0.05    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | asc         | desc       | 3524288    | 33098.09 | 33080.48 | 6   | 25987,26127,26267,25986,26126,26266 | -0.05    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 262144     | 1137.78  | 1137.12  | 6   | 55172,55307,55442,55171,55306,55441 | -0.06    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | increase  | desc        | desc       | 1006072    | 13836.54 | 13828.35 | 6   | 41492,41622,41752,41491,41621,41751 | -0.06    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 131072     | 1184.5   | 1183.79  | 6   | 27627,27767,27907,27626,27766,27906 | -0.06    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | desc        | desc       | 262144     | 1136.72  | 1135.99  | 6   | 53957,54092,54227,53956,54091,54226 | -0.06    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 9048576    | 12221.97 | 12213.92 | 6   | 48067,48212,48357,48066,48211,48356 | -0.07    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 14.83    | 14.82    | 6   | 49297,49442,49587,49296,49441,49586 | -0.07    |
| 30  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | increase  | desc        | desc       | 4048576    | 5460.9   | 5457.21  | 6   | 47172,47317,47462,47171,47316,47461 | -0.07    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 1512144    | 6534.81  | 6530.17  | 6   | 54792,54927,55062,54791,54926,55061 | -0.07    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 2012144    | 8702.56  | 8696.29  | 6   | 55207,55342,55477,55206,55341,55476 | -0.07    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 3048576    | 4111.08  | 4107.88  | 6   | 49342,49487,49632,49341,49486,49631 | -0.08    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 1012144    | 2385.64  | 2383.72  | 6   | 54377,54512,54647,54376,54511,54646 | -0.08    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | desc       | 1012144    | 2368.55  | 2366.62  | 6   | 55592,55727,55862,55591,55726,55861 | -0.08    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | desc       | 1512144    | 1972.97  | 1971.35  | 6   | 58032,58167,58302,58031,58166,58301 | -0.08    |
| 1   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 5048576    | 8243.58  | 8235.76  | 6   | 1427,1572,1717,1426,1571,1716       | -0.09    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 762144     | 3297.17  | 3293.96  | 6   | 55992,56127,56262,55991,56126,56261 | -0.1     |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | increase  | asc         | desc       | 2012144    | 10564.62 | 10554.2  | 6   | 52372,52507,52642,52371,52506,52641 | -0.1     |
| 27  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | io_uring | 12        | 16  | decrease  | asc         | asc        | 8192       | 118.08   | 117.96   | 6   | 42607,42737,42867,42606,42736,42866 | -0.1     |
| 28  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | decrease  | desc        | asc        | 1131072    | 17339.47 | 17321.29 | 6   | 43447,43577,43707,43446,43576,43706 | -0.1     |
| 32  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | worker   | 12        | 16  | decrease  | desc        | asc        | 4048576    | 6315.56  | 6308.74  | 6   | 50217,50362,50507,50216,50361,50506 | -0.11    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 350.35   | 349.97   | 6   | 56782,56917,57052,56781,56916,57051 | -0.11    |
| 18  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 1024288    | 9182.8   | 9172.77  | 6   | 27642,27782,27922,27641,27781,27921 | -0.11    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | asc         | asc        | 1762144    | 7616.02  | 7607.61  | 6   | 55202,55337,55472,55201,55336,55471 | -0.11    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 65536      | 621.98   | 621.28   | 6   | 26782,26922,27062,26781,26921,27061 | -0.11    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | desc        | asc        | 1512144    | 7971.41  | 7962.3   | 6   | 57627,57762,57897,57626,57761,57896 | -0.11    |
| 19  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | asc         | asc        | 1024288    | 9197.54  | 9187.01  | 6   | 28902,29042,29182,28901,29041,29181 | -0.11    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | io_uring | 12        | 16  | increase  | desc        | asc        | 4024288    | 9330.32  | 9319.46  | 6   | 74412,74552,74692,74411,74551,74691 | -0.12    |
| 33  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | asc         | desc       | 131072     | 695.38   | 694.54   | 6   | 53142,53277,53412,53141,53276,53411 | -0.12    |
| 46  | 20         | 10000000 | 5000000   | 476191   | 1024  | 512   | 2    | worker   | 12        | 16  | increase  | desc        | desc       | 64         | 8.16     | 8.15     | 6   | 73892,74032,74172,73891,74031,74171 | -0.12    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 1262144    | 6632.71  | 6624.52  | 6   | 56812,56947,57082,56811,56946,57081 | -0.12    |
| 26  | 60         | 10000000 | 1250000   | 156250   | 1     | 2048  | 8    | worker   | 12        | 16  | increase  | desc        | desc       | 1006072    | 13798.68 | 13781.56 | 6   | 40712,40842,40972,40711,40841,40971 | -0.12    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1012144    | 4373.35  | 4367.78  | 6   | 55997,56132,56267,55996,56131,56266 | -0.13    |
| 40  | 60         | 10000000 | 10000000  | 156250   | 65536 | 0     | 1    | worker   | 12        | 16  | decrease  | desc        | desc       | 64         | 7.77     | 7.76     | 6   | 64007,64152,64297,64006,64151,64296 | -0.13    |
| 7   | 60         | 10000000 | 5000000   | 156250   | 16384 | 2048  | 2    | io_uring | 12        | 16  | decrease  | asc         | desc       | 2024288    | 3218.73  | 3214.53  | 6   | 11692,11832,11972,11691,11831,11971 | -0.13    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | asc        | 2262144    | 5296.53  | 5289.48  | 6   | 54402,54537,54672,54401,54536,54671 | -0.13    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2012144    | 8684.76  | 8673.11  | 6   | 56017,56152,56287,56016,56151,56286 | -0.13    |
| 2   | 80         | 10000000 | 10000000  | 117648   | 16384 | 128   | 1    | io_uring | 12        | 16  | increase  | desc        | desc       | 7048576    | 9882.08  | 9868.62  | 6   | 3177,3322,3467,3176,3321,3466       | -0.14    |
| 34  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | increase  | desc        | desc       | 762144     | 3296.7   | 3292.19  | 6   | 54777,54912,55047,54776,54911,55046 | -0.14    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 2262144    | 9778.88  | 9764.87  | 6   | 56022,56157,56292,56021,56156,56291 | -0.14    |
| 35  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | io_uring | 12        | 16  | decrease  | asc         | asc        | 1512144    | 6544.99  | 6535.07  | 6   | 56007,56142,56277,56006,56141,56276 | -0.15    |
| 29  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | increase  | asc         | desc       | 9048576    | 14324.7  | 14302.84 | 6   | 46327,46472,46617,46326,46471,46616 | -0.15    |
| 17  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | io_uring | 12        | 16  | increase  | asc         | desc       | 262144     | 2456.85  | 2453.06  | 6   | 26792,26932,27072,26791,26931,27071 | -0.15    |
| 20  | 20         | 10000000 | 5000000   | 476191   | 4     | 512   | 2    | worker   | 12        | 16  | decrease  | desc        | asc        | 65536      | 625.42   | 624.44   | 6   | 30562,30702,30842,30561,30701,30841 | -0.16    |
| 36  | 100        | 10000000 | 2500000   | 93458    | 0     | 512   | 4    | worker   | 12        | 16  | decrease  | desc        | asc        | 2012144    | 10599.88 | 10583.03 | 6   | 56827,56962,57097,56826,56961,57096 | -0.16    |
| 31  | 80         | 10000000 | 10000000  | 117648   | 4     | 2048  | 1    | io_uring | 12        | 16  | decrease  | asc         | asc        | 131072     | 181.92   | 181.63   | 6   | 49317,49462,49607,49316,49461,49606 | -0.16    |
